27367,2015-04-23,40y,4.8154
27368,2015-04-23,50y,4.8732
27369,2015-04-24,0d,1.8593
27370,2015-04-24,1m,2.7472
27371,2015-04-24,6m,3.2581
27372,2015-04-24,1y,3.3574
27373,2015-04-24,3y,3.7117
27374,2015-04-24,5y,3.9043
27375,2015-04-24,7y,4.0841
27376,2015-04-24,10y,3.8503
27377,2015-04-24,15y,4.3037
27378,2015-04-24,20y,4.5965
27379,2015-04-24,30y,4.7959
27380,2015-04-24,40y,4.9022
27381,2015-04-24,50y,4.96
27382,2015-04-27,0d,1.8143
27383,2015-04-27,3m,3.0805
27384,2015-04-27,6m,3.1557
27385,2015-04-27,1y,3.3382
27386,2015-04-27,3y,3.6422
27387,2015-04-27,5y,3.8343
27388,2015-04-27,7y,4.0908
27389,2015-04-27,10y,3.7899
27390,2015-04-27,15y,4.2787
27391,2015-04-27,20y,4.5965
27392,2015-04-27,30y,4.7959
27393,2015-04-27,40y,4.9022
27394,2015-04-27,50y,4.96
27395,2015-04-28,0d,1.7673
27396,2015-04-28,2m,3.1159
27397,2015-04-28,3m,3.1105
27398,2015-04-28,6m,3.2153
27399,2015-04-28,1y,3.3262
27400,2015-04-28,3y,3.6449
27401,2015-04-28,5y,3.7843
27402,2015-04-28,7y,4.1245
27403,2015-04-28,10y,3.8001
27404,2015-04-28,15y,4.2889
27405,2015-04-28,20y,4.6067
27406,2015-04-28,30y,4.8061
27407,2015-04-28,40y,4.9124
27408,2015-04-28,50y,4.9702
27409,2015-04-29,0d,1.7473
27410,2015-04-29,3m,3.1166
27411,2015-04-29,6m,3.2325
27412,2015-04-29,1y,3.3167
27413,2015-04-29,3y,3.6525
27414,2015-04-29,5y,3.7643
27415,2015-04-29,7y,4.1194
27416,2015-04-29,10y,3.7947
27417,2015-04-29,15y,4.2836
27418,2015-04-29,20y,4.6014
27419,2015-04-29,30y,4.8008
27420,2015-04-29,40y,4.9071
27421,2015-04-29,50y,4.9649
27422,2015-04-30,0d,1.6983
27423,2015-04-30,2m,3.0562
27424,2015-04-30,3m,3.1021
27425,2015-04-30,6m,3.2107
27426,2015-04-30,1y,3.3203
27427,2015-04-30,3y,3.6286
27428,2015-04-30,5y,3.7243
27429,2015-04-30,7y,4.1175
27430,2015-04-30,10y,3.7656
27431,2015-04-30,15y,4.2545
27432,2015-04-30,20y,4.5723
27433,2015-04-30,30y,4.7717
27434,2015-04-30,40y,4.878
27435,2015-04-30,50y,4.9358
27436,2015-05-04,0d,1.6273
27437,2015-05-04,6m,3.1791
27438,2015-05-04,1y,3.3208
27439,2015-05-04,3y,3.6355
27440,2015-05-04,5y,3.7299
27441,2015-05-04,7y,4.1181
27442,2015-05-04,10y,3.7902
27443,2015-05-04,15y,4.2545
27444,2015-05-04,20y,4.5723
27445,2015-05-04,30y,4.7717
27446,2015-05-04,40y,4.878
27447,2015-05-04,50y,4.9358
27448,2015-05-05,0d,1.5723
27449,2015-05-05,6m,3.1517
27450,2015-05-05,1y,3.3166
27451,2015-05-05,3y,3.6594
27452,2015-05-05,5y,3.7654
27453,2015-05-05,7y,4.1473
27454,2015-05-05,10y,3.8252
27455,2015-05-05,15y,4.2895
27456,2015-05-05,20y,4.6073
27457,2015-05-05,30y,4.8067
27458,2015-05-05,40y,4.913
27459,2015-05-05,50y,4.9708
27460,2015-05-06,0d,1.5313
27461,2015-05-06,6m,3.125
27462,2015-05-06,9m,3.2994
27463,2015-05-06,1y,3.3069
27464,2015-05-06,3y,3.681
27465,2015-05-06,5y,3.8011
27466,2015-05-06,7y,4.1681
27467,2015-05-06,10y,3.8501
27468,2015-05-06,15y,4.3145
27469,2015-05-06,20y,4.6323
27470,2015-05-06,30y,4.8317
27471,2015-05-06,40y,4.938
27472,2015-05-06,50y,4.9958
27473,2015-05-07,0d,1.5313
27474,2015-05-07,2m,3.0159
27475,2015-05-07,6m,3.1081
27476,2015-05-07,1y,3.2413
27477,2015-05-07,3y,3.6562
27478,2015-05-07,5y,3.7916
27479,2015-05-07,7y,4.1293
27480,2015-05-07,10y,3.8377
27481,2015-05-07,15y,4.3021
27482,2015-05-07,20y,4.6199
27483,2015-05-07,30y,4.8193
27484,2015-05-07,40y,4.9256
27485,2015-05-07,50y,4.9834
27486,2015-05-08,0d,1.4453
27487,2015-05-08,6m,3.0748
27488,2015-05-08,1y,3.1918
27489,2015-05-08,3y,3.6
27490,2015-05-08,5y,3.7301
27491,2015-05-08,7y,4.109
27492,2015-05-08,10y,3.8152
27493,2015-05-08,15y,4.2796
27494,2015-05-08,20y,4.5974
27495,2015-05-08,30y,4.7968
27496,2015-05-08,40y,4.9031
27497,2015-05-08,50y,4.9609
27498,2015-05-11,0d,1.3073
27499,2015-05-11,3m,2.7889
27500,2015-05-11,6m,2.9463
27501,2015-05-11,1y,2.9629
27502,2015-05-11,3y,3.5812
27503,2015-05-11,5y,3.7337
27504,2015-05-11,7y,4.1092
27505,2015-05-11,10y,3.8303
27506,2015-05-11,15y,4.2947
27507,2015-05-11,20y,4.6125
27508,2015-05-11,30y,4.8119
27509,2015-05-11,40y,4.9182
27510,2015-05-11,50y,4.976
27511,2015-05-12,0d,1.1693
27512,2015-05-12,3m,2.7118
27513,2015-05-12,6m,2.8426
27514,2015-05-12,1y,2.8384
27515,2015-05-12,3y,3.481
27516,2015-05-12,5y,3.6859
27517,2015-05-12,7y,4.0404
27518,2015-05-12,10y,3.8703
27519,2015-05-12,15y,4.3346
27520,2015-05-12,20y,4.6524
27521,2015-05-12,30y,4.8518
27522,2015-05-12,40y,4.9581
27523,2015-05-12,50y,5.0159
27524,2015-05-13,0d,1.0313
27525,2015-05-13,3m,2.6151
27526,2015-05-13,6m,2.7438
27527,2015-05-13,1y,2.6614
27528,2015-05-13,3y,3.3761
27529,2015-05-13,5y,3.5611
27530,2015-05-13,7y,3.9689
27531,2015-05-13,10y,3.8603
27532,2015-05-13,15y,4.3246
27533,2015-05-13,20y,4.6285
27534,2015-05-13,30y,4.8284
27535,2015-05-13,40y,4.9347
27536,2015-05-13,50y,4.9925
27537,2015-05-14,0d,0.9763
27538,2015-05-14,6m,2.4964
27539,2015-05-14,1y,2.6143
27540,2015-05-14,3y,3.3331
27541,2015-05-14,5y,3.5321
27542,2015-05-14,7y,3.9264
27543,2015-05-14,10y,3.8604
27544,2015-05-14,15y,4.3246
27545,2015-05-14,20y,4.6285
27546,2015-05-14,30y,4.8284
27547,2015-05-14,40y,4.9347
27548,2015-05-14,50y,4.9925
27549,2015-05-15,0d,0.9023
27550,2015-05-15,6m,2.4529
27551,2015-05-15,1y,2.5572
27552,2015-05-15,3y,3.3559
27553,2015-05-15,5y,3.5743
27554,2015-05-15,7y,3.934
27555,2015-05-15,10y,3.8756
27556,2015-05-15,15y,4.3398
27557,2015-05-15,20y,4.6437
27558,2015-05-15,30y,4.8436
27559,2015-05-15,40y,4.9499
27560,2015-05-15,50y,5.0077
27561,2015-05-18,0d,0.9163
27562,2015-05-18,6m,2.4391
27563,2015-05-18,1y,2.6363
27564,2015-05-18,3y,3.4108
27565,2015-05-18,5y,3.6354
27566,2015-05-18,7y,3.9653
27567,2015-05-18,10y,3.9004
27568,2015-05-18,15y,4.3488
27569,2015-05-18,20y,4.6527
27570,2015-05-18,30y,4.8526
27571,2015-05-18,40y,4.9589
27572,2015-05-18,50y,5.0167
27573,2015-05-19,0d,0.8973
27574,2015-05-19,2m,2.1017
27575,2015-05-19,3m,2.2122
27576,2015-05-19,6m,2.4581
27577,2015-05-19,1y,2.7247
27578,2015-05-19,3y,3.4453
27579,2015-05-19,5y,3.7022
27580,2015-05-19,7y,4.0053
27581,2015-05-19,10y,3.9679
27582,2015-05-19,15y,4.3331
27583,2015-05-19,20y,4.6712
27584,2015-05-19,30y,4.8766
27585,2015-05-19,40y,4.9829
27586,2015-05-19,50y,5.0407
27587,2015-05-20,0d,0.8663
27588,2015-05-20,1m,2.1285
27589,2015-05-20,2m,2.1469
27590,2015-05-20,6m,2.466
27591,2015-05-20,1y,2.7082
27592,2015-05-20,3y,3.4188
27593,2015-05-20,5y,3.6883
27594,2015-05-20,7y,4.0053
27595,2015-05-20,10y,3.9554
27596,2015-05-20,15y,4.3206
27597,2015-05-20,20y,4.6587
27598,2015-05-20,30y,4.8641
27599,2015-05-20,40y,4.9704
27600,2015-05-20,50y,5.0282
27601,2015-05-21,0d,0.8373
27602,2015-05-21,6m,2.511
27603,2015-05-21,1y,2.7239
27604,2015-05-21,3y,3.4437
27605,2015-05-21,5y,3.7087
27606,2015-05-21,7y,4.0015
27607,2015-05-21,10y,3.9804
27608,2015-05-21,15y,4.3455
27609,2015-05-21,20y,4.6836
27610,2015-05-21,30y,4.889
27611,2015-05-21,40y,4.9953
27612,2015-05-21,50y,5.0531
27613,2015-05-22,0d,0.8413
27614,2015-05-22,2m,2.1246
27615,2015-05-22,6m,2.4783
27616,2015-05-22,1y,2.7024
27617,2015-05-22,3y,3.4381
27618,2015-05-22,5y,3.7052
27619,2015-05-22,7y,4.0175
27620,2015-05-22,10y,3.9718
27621,2015-05-22,15y,4.3369
27622,2015-05-22,20y,4.6577
27623,2015-05-22,30y,4.8645
27624,2015-05-22,40y,4.9708
27625,2015-05-22,50y,5.0286
27626,2015-05-25,0d,0.8433
27627,2015-05-25,2m,2.1462
27628,2015-05-25,6m,2.4857
27629,2015-05-25,1y,2.6532
27630,2015-05-25,3y,3.4612
27631,2015-05-25,5y,3.7205
27632,2015-05-25,7y,4.0118
27633,2015-05-25,10y,3.9917
27634,2015-05-25,15y,4.3567
27635,2015-05-25,20y,4.6775
27636,2015-05-25,30y,4.8843
27637,2015-05-25,40y,4.9906
27638,2015-05-25,50y,5.0484
27639,2015-05-26,0d,0.8443
27640,2015-05-26,2m,2.1495
27641,2015-05-26,6m,2.4493
27642,2015-05-26,1y,2.7014
27643,2015-05-26,3y,3.5271
27644,2015-05-26,5y,3.8259
27645,2015-05-26,7y,4.0799
27646,2015-05-26,10y,4.0541
27647,2015-05-26,15y,4.4067
27648,2015-05-26,20y,4.6775
27649,2015-05-26,30y,4.8843
27650,2015-05-26,40y,5.0206
27651,2015-05-26,50y,5.0784
27652,2015-05-27,0d,0.8443
27653,2015-05-27,1m,2.0605
27654,2015-05-27,3m,2.0489
27655,2015-05-27,6m,2.3925
27656,2015-05-27,1y,2.6485
27657,2015-05-27,3y,3.5076
27658,2015-05-27,5y,3.803
27659,2015-05-27,7y,4.0964
27660,2015-05-27,10y,4.0704
27661,2015-05-27,15y,4.4229
27662,2015-05-27,20y,4.6937
27663,2015-05-27,30y,4.9005
27664,2015-05-27,40y,5.0368
27665,2015-05-27,50y,5.0946
27666,2015-05-28,0d,0.8473
27667,2015-05-28,6m,2.3737
27668,2015-05-28,1y,2.6773
27669,2015-05-28,3y,3.5479
27670,2015-05-28,5y,3.8273
27671,2015-05-28,7y,4.1101
27672,2015-05-28,10y,4.1132
27673,2015-05-28,15y,4.4654
27674,2015-05-28,20y,4.7362
27675,2015-05-28,30y,4.943
27676,2015-05-28,40y,5.0793
27677,2015-05-28,50y,5.1371
27678,2015-05-29,0d,0.953
27679,2015-05-29,3m,2.16
27680,2015-05-29,6m,2.4911
27681,2015-05-29,1y,2.652
27682,2015-05-29,3y,3.5576
27683,2015-05-29,5y,3.8385
27684,2015-05-29,7y,4.1349
27685,2015-05-29,10y,4.0955
27686,2015-05-29,15y,4.448
27687,2015-05-29,20y,4.7188
27688,2015-05-29,30y,4.9256
27689,2015-05-29,40y,5.0619
27690,2015-05-29,50y,5.1197
27691,2015-06-01,0d,0.9409
27692,2015-06-01,6m,2.4235
27693,2015-06-01,1y,2.7092
27694,2015-06-01,3y,3.6061
27695,2015-06-01,5y,3.8737
27696,2015-06-01,7y,4.1426
27697,2015-06-01,10y,4.1255
27698,2015-06-01,15y,4.4779
27699,2015-06-01,20y,4.7487
27700,2015-06-01,30y,4.9555
27701,2015-06-01,40y,5.0918
27702,2015-06-01,50y,5.1496
27703,2015-06-02,0d,0.948
27704,2015-06-02,6m,2.5006
27705,2015-06-02,1y,2.7112
27706,2015-06-02,3y,3.5399
27707,2015-06-02,5y,3.7987
27708,2015-06-02,7y,4.0763
27709,2015-06-02,10y,4.0916
27710,2015-06-02,15y,4.4428
27711,2015-06-02,20y,4.7136
27712,2015-06-02,30y,4.9204
27713,2015-06-02,40y,5.0567
27714,2015-06-02,50y,5.1145
27715,2015-06-03,0d,0.953
27716,2015-06-03,2m,2.1067
27717,2015-06-03,6m,2.4465
27718,2015-06-03,1y,2.7018
27719,2015-06-03,3y,3.5524
27720,2015-06-03,5y,3.8084
27721,2015-06-03,7y,4.0699
27722,2015-06-03,10y,4.0706
27723,2015-06-03,15y,4.4229
27724,2015-06-03,20y,4.6937
27725,2015-06-03,30y,4.9005
27726,2015-06-03,40y,5.0368
27727,2015-06-03,50y,5.0946
27728,2015-06-04,0d,0.9309
27729,2015-06-04,2m,2.0917
27730,2015-06-04,6m,2.4057
27731,2015-06-04,1y,2.6596
27732,2015-06-04,3y,3.5485
27733,2015-06-04,5y,3.816
27734,2015-06-04,7y,4.0992
27735,2015-06-04,10y,4.0655
27736,2015-06-04,15y,4.4178
27737,2015-06-04,20y,4.6886
27738,2015-06-04,30y,4.8954
27739,2015-06-04,40y,5.0317
27740,2015-06-04,50y,5.0895
27741,2015-06-05,0d,0.935
27742,2015-06-05,2m,2.081
27743,2015-06-05,6m,2.3916
27744,2015-06-05,1y,2.6701
27745,2015-06-05,3y,3.5271
27746,2015-06-05,5y,3.7913
27747,2015-06-05,7y,4.0602
27748,2015-06-05,10y,4.0432
27749,2015-06-05,15y,4.3955
27750,2015-06-05,20y,4.6663
27751,2015-06-05,30y,4.8731
27752,2015-06-05,40y,5.0094
27753,2015-06-05,50y,5.0672
27754,2015-06-08,0d,0.945
27755,2015-06-08,2m,2.0119
27756,2015-06-08,6m,2.3437
27757,2015-06-08,1y,2.6794
27758,2015-06-08,3y,3.5206
27759,2015-06-08,5y,3.7922
27760,2015-06-08,7y,4.0552
27761,2015-06-08,10y,4.0507
27762,2015-06-08,15y,4.403
27763,2015-06-08,20y,4.6738
27764,2015-06-08,30y,4.8806
27765,2015-06-08,40y,5.0169
27766,2015-06-08,50y,5.0747
27767,2015-06-09,0d,0.955
27768,2015-06-09,2m,1.9613
27769,2015-06-09,6m,2.317
27770,2015-06-09,1y,2.6615
27771,2015-06-09,3y,3.532
27772,2015-06-09,5y,3.793
27773,2015-06-09,7y,4.0502
27774,2015-06-09,10y,4.0456
27775,2015-06-09,15y,4.398
27776,2015-06-09,20y,4.6688
27777,2015-06-09,30y,4.8756
27778,2015-06-09,40y,5.0119
27779,2015-06-09,50y,5.0697
27780,2015-06-10,0d,0.701
27781,2015-06-10,1m,2.0153
27782,2015-06-10,2m,1.9272
27783,2015-06-10,3m,1.8764
27784,2015-06-10,6m,2.3115
27785,2015-06-10,1y,2.646
27786,2015-06-10,3y,3.5608
27787,2015-06-10,5y,3.8284
27788,2015-06-10,7y,4.0713
27789,2015-06-10,10y,4.0657
27790,2015-06-10,15y,4.418
27791,2015-06-10,20y,4.6888
27792,2015-06-10,30y,4.8956
27793,2015-06-10,40y,5.0319
27794,2015-06-10,50y,5.0897
27795,2015-06-11,0d,0.708
27796,2015-06-11,3m,1.8473
27797,2015-06-11,6m,2.3131
27798,2015-06-11,1y,2.6616
27799,2015-06-11,3y,3.5741
27800,2015-06-11,5y,3.8279
27801,2015-06-11,7y,4.0702
27802,2015-06-11,10y,4.0707
27803,2015-06-11,15y,4.423
27804,2015-06-11,20y,4.6938
27805,2015-06-11,30y,4.9006
27806,2015-06-11,40y,5.0369
27807,2015-06-11,50y,5.0947
27808,2015-06-12,0d,0.722
27809,2015-06-12,2m,1.8683
27810,2015-06-12,3m,1.8214
27811,2015-06-12,6m,2.2915
27812,2015-06-12,1y,2.6773
27813,2015-06-12,3y,3.562
27814,2015-06-12,5y,3.8403
27815,2015-06-12,7y,4.0802
27816,2015-06-12,10y,4.0759
27817,2015-06-12,15y,4.4282
27818,2015-06-12,20y,4.699
27819,2015-06-12,30y,4.9058
27820,2015-06-12,40y,5.0421
27821,2015-06-12,50y,5.0999
27822,2015-06-15,0d,0.739
27823,2015-06-15,2m,1.9227
27824,2015-06-15,6m,2.2943
27825,2015-06-15,1y,2.7112
27826,2015-06-15,3y,3.5975
27827,2015-06-15,5y,3.8834
27828,2015-06-15,7y,4.1108
27829,2015-06-15,10y,4.1266
27830,2015-06-15,15y,4.4789
27831,2015-06-15,20y,4.7497
27832,2015-06-15,30y,4.9565
27833,2015-06-15,40y,5.0928
27834,2015-06-15,50y,5.1506
27835,2015-06-16,0d,0.749
27836,2015-06-16,2m,1.9302
27837,2015-06-16,3m,1.8959
27838,2015-06-16,6m,2.279
27839,2015-06-16,1y,2.7073
27840,2015-06-16,3y,3.582
27841,2015-06-16,5y,3.8715
27842,2015-06-16,7y,4.114
27843,2015-06-16,10y,4.0908
27844,2015-06-16,15y,4.4431
27845,2015-06-16,20y,4.7139
27846,2015-06-16,30y,4.9207
27847,2015-06-16,40y,5.057
27848,2015-06-16,50y,5.1148
27849,2015-06-17,0d,0.769
27850,2015-06-17,2m,2.0358
27851,2015-06-17,6m,2.3991
27852,2015-06-17,1y,2.7213
27853,2015-06-17,3y,3.6049
27854,2015-06-17,5y,3.8809
27855,2015-06-17,7y,4.1093
27856,2015-06-17,10y,4.1012
27857,2015-06-17,15y,4.4481
27858,2015-06-17,20y,4.7189
27859,2015-06-17,30y,4.9257
27860,2015-06-17,40y,5.062
27861,2015-06-17,50y,5.1198
27862,2015-06-18,0d,0.95
27863,2015-06-18,6m,2.3891
27864,2015-06-18,1y,2.7163
27865,2015-06-18,3y,3.5678
27866,2015-06-18,5y,3.829
27867,2015-06-18,7y,4.0607
27868,2015-06-18,10y,4.0784
27869,2015-06-18,15y,4.4272
27870,2015-06-18,20y,4.698
27871,2015-06-18,30y,4.9048
27872,2015-06-18,40y,5.0411
27873,2015-06-18,50y,5.0989
27874,2015-06-19,0d,1.015
27875,2015-06-19,2m,2.1508
27876,2015-06-19,3m,2.0602
27877,2015-06-19,6m,2.3488
27878,2015-06-19,1y,2.7282
27879,2015-06-19,3y,3.5979
27880,2015-06-19,5y,3.8507
27881,2015-06-19,7y,4.0807
27882,2015-06-19,10y,4.071
27883,2015-06-19,15y,4.4224
27884,2015-06-19,20y,4.6932
27885,2015-06-19,30y,4.9
27886,2015-06-19,40y,5.0363
27887,2015-06-19,50y,5.0941
27888,2015-06-23,0d,1.043
27889,2015-06-23,1m,2.3251
27890,2015-06-23,2m,2.0544
27891,2015-06-23,6m,2.371
27892,2015-06-23,1y,2.7485
27893,2015-06-23,3y,3.6577
27894,2015-06-23,5y,3.9046
27895,2015-06-23,7y,4.1062
27896,2015-06-23,10y,4.1175
27897,2015-06-23,15y,4.4648
27898,2015-06-23,20y,4.7356
27899,2015-06-23,30y,4.9176
27900,2015-06-23,40y,5.0539
27901,2015-06-23,50y,5.1117
27902,2015-06-24,0d,1.276
27903,2015-06-24,1m,2.6406
27904,2015-06-24,3m,2.1133
27905,2015-06-24,6m,2.4706
27906,2015-06-24,1y,2.7626
27907,2015-06-24,3y,3.6544
27908,2015-06-24,5y,3.8948
27909,2015-06-24,7y,4.1126
27910,2015-06-24,10y,4.1135
27911,2015-06-24,15y,4.4626
27912,2015-06-24,20y,4.7334
27913,2015-06-24,30y,4.9154
27914,2015-06-24,40y,5.0517
27915,2015-06-24,50y,5.1095
27916,2015-06-25,0d,1.395
27917,2015-06-25,1m,2.847
27918,2015-06-25,2m,2.3174
27919,2015-06-25,3m,2.0633
27920,2015-06-25,6m,2.5485
27921,2015-06-25,1y,2.7509
27922,2015-06-25,3y,3.6102
27923,2015-06-25,5y,3.8788
27924,2015-06-25,7y,4.1094
27925,2015-06-25,10y,4.1099
27926,2015-06-25,15y,4.4526
27927,2015-06-25,20y,4.7234
27928,2015-06-25,30y,4.9054
27929,2015-06-25,40y,5.0417
27930,2015-06-25,50y,5.0995
27931,2015-06-26,0d,1.395
27932,2015-06-26,1m,2.9183
27933,2015-06-26,2m,2.3174
27934,2015-06-26,6m,2.5426
27935,2015-06-26,1y,2.8029
27936,2015-06-26,3y,3.5902
27937,2015-06-26,5y,3.8756
27938,2015-06-26,7y,4.1184
27939,2015-06-26,10y,4.0961
27940,2015-06-26,15y,4.4388
27941,2015-06-26,20y,4.7096
27942,2015-06-26,30y,4.8916
27943,2015-06-26,40y,5.0279
27944,2015-06-26,50y,5.0857
27945,2015-06-29,0d,1.378
27946,2015-06-29,1m,2.7683
27947,2015-06-29,2m,2.1764
27948,2015-06-29,6m,2.5935
27949,2015-06-29,1y,2.7861
27950,2015-06-29,3y,3.5616
27951,2015-06-29,5y,3.8891
27952,2015-06-29,7y,4.0937
27953,2015-06-29,10y,4.0873
27954,2015-06-29,15y,4.43
27955,2015-06-29,20y,4.7008
27956,2015-06-29,30y,4.8828
27957,2015-06-29,40y,5.0191
27958,2015-06-29,50y,5.0769
27959,2015-06-30,0d,1.7426
27960,2015-06-30,2m,2.2508
27961,2015-06-30,6m,2.6366
27962,2015-06-30,1y,2.7779
27963,2015-06-30,3y,3.5496
27964,2015-06-30,5y,3.8931
27965,2015-06-30,7y,4.137
27966,2015-06-30,10y,4.0917
27967,2015-06-30,15y,4.4344
27968,2015-06-30,20y,4.7052
27969,2015-06-30,30y,4.8872
27970,2015-06-30,40y,5.0235
27971,2015-06-30,50y,5.0813
27972,2015-07-01,0d,1.6486
27973,2015-07-01,1m,2.7803
27974,2015-07-01,2m,2.3294
27975,2015-07-01,3m,2.2459
27976,2015-07-01,6m,2.6405
27977,2015-07-01,1y,2.7676
27978,2015-07-01,3y,3.5212
27979,2015-07-01,5y,3.9002
27980,2015-07-01,7y,4.1372
27981,2015-07-01,10y,4.0987
27982,2015-07-01,15y,4.4414
27983,2015-07-01,20y,4.7122
27984,2015-07-01,30y,4.8942
27985,2015-07-01,40y,5.0305
27986,2015-07-01,50y,5.0883
27987,2015-07-02,0d,1.6464
27988,2015-07-02,1m,2.9303
27989,2015-07-02,2m,2.3214
27990,2015-07-02,3m,2.2658
27991,2015-07-02,6m,2.6475
27992,2015-07-02,1y,2.759
27993,2015-07-02,3y,3.5403
27994,2015-07-02,5y,3.9319
27995,2015-07-02,7y,4.1296
27996,2015-07-02,10y,4.1212
27997,2015-07-02,15y,4.4639
27998,2015-07-02,20y,4.7347
27999,2015-07-02,30y,4.9167
28000,2015-07-02,40y,5.053
28001,2015-07-02,50y,5.1108
28002,2015-07-03,0d,1.6446
28003,2015-07-03,2m,2.4037
28004,2015-07-03,3m,2.333
28005,2015-07-03,6m,2.6929
28006,2015-07-03,1y,2.7542
28007,2015-07-03,3y,3.5318
28008,2015-07-03,5y,3.9133
28009,2015-07-03,7y,4.1282
28010,2015-07-03,10y,4.0863
28011,2015-07-03,15y,4.429
28012,2015-07-03,20y,4.6998
28013,2015-07-03,30y,4.8818
28014,2015-07-03,40y,5.0181
28015,2015-07-03,50y,5.0759
28016,2015-07-06,0d,1.6526
28017,2015-07-06,2m,2.3251
28018,2015-07-06,3m,2.3316
28019,2015-07-06,6m,2.6615
28020,2015-07-06,1y,2.7173
28021,2015-07-06,3y,3.4465
28022,2015-07-06,5y,3.8253
28023,2015-07-06,7y,4.063
28024,2015-07-06,10y,4.0213
28025,2015-07-06,15y,4.3639
28026,2015-07-06,20y,4.6347
28027,2015-07-06,30y,4.8167
28028,2015-07-06,40y,4.953
28029,2015-07-06,50y,5.0108
28030,2015-07-07,0d,1.5616
28031,2015-07-07,3m,2.3878
28032,2015-07-07,6m,2.6628
28033,2015-07-07,1y,2.6905
28034,2015-07-07,3y,3.3559
28035,2015-07-07,5y,3.7472
28036,2015-07-07,7y,3.9913
28037,2015-07-07,10y,3.9164
28038,2015-07-07,15y,4.2591
28039,2015-07-07,20y,4.5299
28040,2015-07-07,30y,4.7119
28041,2015-07-07,40y,4.8482
28042,2015-07-07,50y,4.906
28043,2015-07-08,0d,1.4726
28044,2015-07-08,1m,2.3992
28045,2015-07-08,3m,2.3918
28046,2015-07-08,6m,2.6171
28047,2015-07-08,1y,2.7045
28048,2015-07-08,3y,3.4411
28049,2015-07-08,5y,3.6941
28050,2015-07-08,7y,4.0512
28051,2015-07-08,10y,3.8814
28052,2015-07-08,15y,4.2243
28053,2015-07-08,20y,4.4951
28054,2015-07-08,30y,4.6771
28055,2015-07-08,40y,4.8134
28056,2015-07-08,50y,4.8712
28057,2015-07-09,0d,1.3836
28058,2015-07-09,3m,2.482
28059,2015-07-09,6m,2.715
28060,2015-07-09,1y,2.7181
28061,2015-07-09,3y,3.4611
28062,2015-07-09,5y,3.6714
28063,2015-07-09,7y,4.0317
28064,2015-07-09,10y,3.9215
28065,2015-07-09,15y,4.2644
28066,2015-07-09,20y,4.5352
28067,2015-07-09,30y,4.7172
28068,2015-07-09,40y,4.8535
28069,2015-07-09,50y,4.9113
28070,2015-07-10,0d,1.3456
28071,2015-07-10,1m,2.5633
28072,2015-07-10,3m,2.582
28073,2015-07-10,6m,2.7547
28074,2015-07-10,1y,2.7401
28075,2015-07-10,3y,3.4812
28076,2015-07-10,5y,3.7022
28077,2015-07-10,7y,4.0742
28078,2015-07-10,10y,3.9816
28079,2015-07-10,15y,4.3245
28080,2015-07-10,20y,4.5953
28081,2015-07-10,30y,4.7773
28082,2015-07-10,40y,4.9136
28083,2015-07-10,50y,4.9714
28084,2015-07-13,0d,1.3096
28085,2015-07-13,1m,2.4688
28086,2015-07-13,6m,2.7616
28087,2015-07-13,1y,2.7354
28088,2015-07-13,3y,3.4919
28089,2015-07-13,5y,3.7599
28090,2015-07-13,7y,4.0858
28091,2015-07-13,10y,4.0016
28092,2015-07-13,15y,4.3444
28093,2015-07-13,20y,4.6152
28094,2015-07-13,30y,4.7972
28095,2015-07-13,40y,4.9335
28096,2015-07-13,50y,4.9913
28097,2015-07-14,0d,1.2736
28098,2015-07-14,3m,2.5345
28099,2015-07-14,6m,2.7629
28100,2015-07-14,1y,2.7336
28101,2015-07-14,3y,3.5173
28102,2015-07-14,5y,3.8082
28103,2015-07-14,7y,4.0834
28104,2015-07-14,10y,4.0466
28105,2015-07-14,15y,4.3892
28106,2015-07-14,20y,4.66
28107,2015-07-14,30y,4.842
28108,2015-07-14,40y,4.9783
28109,2015-07-14,50y,5.0361
28110,2015-07-15,0d,1.2806
28111,2015-07-15,1m,2.4328
28112,2015-07-15,3m,2.5432
28113,2015-07-15,6m,2.7375
28114,2015-07-15,1y,2.7595
28115,2015-07-15,3y,3.4841
28116,2015-07-15,5y,3.7817
28117,2015-07-15,7y,4.0931
28118,2015-07-15,10y,4.0516
28119,2015-07-15,15y,4.3942
28120,2015-07-15,20y,4.635
28121,2015-07-15,30y,4.817
28122,2015-07-15,40y,4.9533
28123,2015-07-15,50y,5.0111
28124,2015-07-16,0d,1.3286
28125,2015-07-16,3m,2.5932
28126,2015-07-16,6m,2.7519
28127,2015-07-16,1y,2.7714
28128,2015-07-16,3y,3.4459
28129,2015-07-16,5y,3.7243
28130,2015-07-16,7y,4.0831
28131,2015-07-16,10y,4.0417
28132,2015-07-16,15y,4.3842
28133,2015-07-16,20y,4.615
28134,2015-07-16,30y,4.797
28135,2015-07-16,40y,4.9333
28136,2015-07-16,50y,4.9911
28137,2015-07-17,0d,1.3476
28138,2015-07-17,1m,2.3541
28139,2015-07-17,3m,2.5753
28140,2015-07-17,6m,2.7725
28141,2015-07-17,1y,2.7882
28142,2015-07-17,3y,3.4513
28143,2015-07-17,5y,3.7428
28144,2015-07-17,7y,4.0628
28145,2015-07-17,10y,4.0143
28146,2015-07-17,15y,4.3568
28147,2015-07-17,20y,4.5776
28148,2015-07-17,30y,4.7596
