12533,2014-02-01,300006,"70,358.10",14.08,0.02,"1,608.32",2.29,"2,993.47",4.25,"19,434.30",27.62,"10,168.68",14.45,"36,139.25",51.36
12534,2014-02-01,300008,"287,451.05",47.21,0.02,"5,575.76",1.94,"11,085.45",3.86,"64,528.24",22.45,"47,707.89",16.60,"158,506.50",55.14
12535,2014-02-01,300009,"178,277.79",58.11,0.03,"6,352.38",3.56,"19,406.49",10.89,"72,802.91",40.84,"36,482.78",20.46,"43,175.11",24.22
12536,2014-02-01,300012,"273,945.33",45.93,0.02,"10,686.92",3.90,"13,774.59",5.03,"107,390.17",39.20,"48,958.51",17.87,"93,089.21",33.98
12537,2014-02-01,300013,"53,421.99",12.80,0.02,"1,713.03",3.21,"4,110.58",7.69,"19,836.74",37.13,"10,384.33",19.44,"17,364.52",32.50
12538,2014-02-01,300015,"157,232.67",67.93,0.04,"6,149.62",3.91,"8,043.20",5.12,"60,400.63",38.41,"24,804.48",15.78,"57,766.80",36.74
12539,2014-02-01,300016,"177,806.91",59.29,0.03,"7,023.10",3.95,"14,661.61",8.25,"63,045.71",35.46,"29,318.32",16.49,"63,698.88",35.82
12540,2014-02-01,300017,"763,916.16",71.06,0.01,"1,238.52",0.16,"3,651.93",0.48,"157,788.92",20.66,"111,995.44",14.66,"489,170.30",64.03
12541,2014-02-01,300018,"70,853.64",368.81,0.52,"5,122.62",7.23,"10,990.40",15.51,"32,188.77",45.43,"12,480.16",17.61,"9,702.89",13.69
12542,2014-02-01,300019,"59,048.29",37.83,0.06,"3,012.72",5.10,"6,881.08",11.65,"29,147.36",49.36,"10,549.78",17.87,"9,419.52",15.95
12543,2014-02-01,300020,"185,002.46",73.29,0.04,"4,294.52",2.32,"12,995.14",7.02,"77,771.31",42.04,"30,850.17",16.68,"59,018.04",31.90
12544,2014-02-01,300021,"200,432.87",65.04,0.03,"11,279.45",5.63,"20,874.46",10.41,"86,652.10",43.23,"34,262.88",17.09,"47,298.94",23.60
12545,2014-02-01,300022,"205,144.33",660.89,0.32,"10,504.98",5.12,"21,121.71",10.30,"82,457.42",40.19,"39,716.40",19.36,"50,682.92",24.71
12546,2014-02-01,300023,"71,779.35",22.31,0.03,"3,654.98",5.09,"7,068.39",9.85,"30,363.40",42.30,"12,493.25",17.41,"18,177.03",25.32
12547,2014-02-01,300024,"588,951.97",52.58,0.01,"1,322.38",0.22,"25,337.67",4.30,"156,173.71",26.52,"116,697.11",19.81,"289,368.51",49.13
12548,2014-02-01,300026,"174,315.11",20.04,0.01,"4,492.43",2.58,"6,608.75",3.79,"55,255.43",31.70,"22,607.06",12.97,"85,331.40",48.95
12549,2014-02-01,300027,"2,022,923.06",343.92,0.02,"53,208.25",2.63,"137,192.88",6.78,"674,590.09",33.35,"366,933.76",18.14,"790,654.15",39.08
12550,2014-02-01,300028,"612,246.32",179.69,0.03,"21,531.94",3.52,"40,356.32",6.59,"184,114.48",30.07,"105,583.54",17.25,"260,480.34",42.55
12551,2014-02-01,300029,"225,603.95",234.56,0.10,"10,717.84",4.75,"20,691.69",9.17,"96,561.59",42.80,"42,953.06",19.04,"54,445.22",24.13
12552,2014-02-01,300030,"129,656.01",41.45,0.03,"6,514.37",5.02,"7,960.41",6.14,"45,414.29",35.03,"20,158.16",15.55,"49,567.33",38.23
12553,2014-02-01,300031,"163,491.58",70.05,0.04,"10,158.46",6.21,"18,598.27",11.38,"78,651.41",48.11,"27,309.73",16.70,"28,703.66",17.56
12554,2014-02-01,300032,"190,463.12",18.45,0.01,"3,912.42",2.05,"8,796.59",4.62,"47,511.30",24.95,"28,087.05",14.75,"102,137.31",53.63
12555,2014-02-01,300033,"104,831.54",13.81,0.01,"2,811.78",2.68,"7,009.49",6.69,"40,578.88",38.71,"21,131.84",20.16,"33,285.74",31.75
12556,2014-02-01,300034,"410,955.79",39.41,0.01,"10,833.54",2.64,"18,819.59",4.58,"144,862.09",35.25,"72,179.07",17.56,"164,222.10",39.96
12557,2014-02-01,300035,"200,873.70",58.27,0.03,"9,083.18",4.52,"19,371.66",9.64,"89,240.40",44.43,"37,232.75",18.54,"45,887.44",22.84
12558,2014-02-01,300036,"236,372.06",47.52,0.02,"11,787.28",4.99,"13,895.63",5.88,"89,459.94",37.85,"36,328.51",15.37,"84,853.18",35.90
12559,2014-02-01,300037,"312,685.76",44.70,0.01,"5,510.64",1.76,"15,918.07",5.09,"97,809.15",31.28,"55,790.70",17.84,"137,612.49",44.01
12560,2014-02-01,300038,"149,386.11",35.82,0.02,"4,681.52",3.13,"13,919.41",9.32,"59,345.73",39.73,"33,345.83",22.32,"38,057.80",25.48
12561,2014-02-01,300039,"371,221.55",68.71,0.02,"7,227.63",1.95,"24,105.47",6.49,"112,791.11",30.38,"72,177.98",19.44,"154,850.66",41.71
12562,2014-02-01,300040,"175,313.88",794.55,0.45,"12,423.20",7.09,"23,293.68",13.29,"77,470.54",44.19,"31,555.19",18.00,"29,776.71",16.98
12563,2014-02-01,300041,"94,270.08",30.68,0.03,"4,743.08",5.03,"8,478.70",8.99,"39,476.00",41.88,"18,821.66",19.97,"22,719.97",24.10
12564,2014-02-01,300042,"80,274.81",19.96,0.02,"3,220.94",4.01,"8,043.77",10.02,"38,672.63",48.18,"14,519.79",18.09,"15,797.72",19.68
12565,2014-02-01,300043,"342,863.59",42.89,0.01,"11,541.55",3.37,"13,567.93",3.96,"100,770.23",29.39,"55,214.36",16.10,"161,726.64",47.17
12566,2014-02-01,300044,"3,375.77",1.45,0.04,118.92,3.52,226.17,6.70,"1,164.92",34.51,455.54,13.49,"1,408.77",41.73
12567,2014-02-01,300045,"137,059.41",28.28,0.02,"4,441.72",3.24,"7,606.22",5.55,"51,352.77",37.47,"24,634.55",17.97,"48,995.86",35.75
12568,2014-02-01,300046,"204,685.11",56.09,0.03,"10,679.87",5.22,"19,477.73",9.52,"86,999.15",42.50,"37,310.18",18.23,"50,162.09",24.51
12569,2014-02-01,300048,"191,817.76",479.16,0.25,"9,831.40",5.13,"20,261.99",10.56,"79,817.05",41.61,"36,219.73",18.88,"45,208.42",23.57
12570,2014-02-01,300049,"137,910.77",18.25,0.01,"2,550.84",1.85,"4,532.61",3.29,"36,560.00",26.51,"21,873.69",15.86,"72,375.38",52.48
12571,2014-02-01,300050,"86,306.22",15.64,0.02,"2,918.05",3.38,"5,817.37",6.74,"33,909.61",39.29,"16,764.43",19.42,"26,881.11",31.15
12572,2014-02-01,300051,"405,271.26",168.93,0.04,"24,950.58",6.16,"42,084.99",10.38,"177,837.15",43.88,"69,280.34",17.09,"90,949.28",22.44
12573,2014-02-01,300053,"255,647.22",57.17,0.02,"11,968.86",4.68,"24,358.24",9.53,"111,170.13",43.49,"46,205.29",18.07,"61,887.53",24.21
12574,2014-02-01,300054,"230,349.29",31.99,0.01,"4,998.46",2.17,"11,513.79",5.00,"76,226.53",33.09,"42,790.77",18.58,"94,787.75",41.15
12575,2014-02-01,300055,"153,966.60",20.79,0.01,"4,419.12",2.87,"6,412.37",4.16,"62,226.93",40.42,"27,730.02",18.01,"53,157.37",34.53
12576,2014-02-01,300056,"422,682.19",81.60,0.02,"13,687.13",3.24,"37,247.18",8.81,"166,328.37",39.35,"83,070.80",19.65,"122,267.12",28.93
12577,2014-02-01,300057,"180,363.84",44.10,0.02,"4,997.45",2.77,"12,053.51",6.68,"66,929.80",37.11,"33,154.05",18.38,"63,184.94",35.03
12578,2014-02-01,300058,"295,711.20",69.22,0.02,"1,765.55",0.60,"14,800.14",5.00,"76,253.64",25.79,"55,419.95",18.74,"147,402.71",49.85
12579,2014-02-01,300059,"554,208.64",78.93,0.01,"12,861.73",2.32,"36,402.64",6.57,"154,277.23",27.84,"103,845.61",18.74,"246,742.50",44.52
12580,2014-02-01,300061,"114,448.48",36.63,0.03,"7,783.66",6.80,"13,775.06",12.04,"54,290.53",47.44,"18,915.67",16.53,"19,646.94",17.17
12581,2014-02-01,300062,"27,526.28",6.35,0.02,"1,256.49",4.56,"2,324.13",8.44,"11,078.44",40.25,"5,188.03",18.85,"7,672.84",27.87
12582,2014-02-01,300063,"74,620.79",22.72,0.03,"3,580.67",4.80,"8,459.98",11.34,"33,552.07",44.96,"14,013.55",18.78,"14,991.80",20.09
12583,2014-02-01,300064,"127,420.89",580.44,0.46,"8,871.93",6.96,"15,647.38",12.28,"53,838.17",42.25,"21,635.06",16.98,"26,847.91",21.07
12584,2014-02-01,300065,"132,801.06",47.21,0.04,"4,909.32",3.70,"11,307.58",8.51,"50,714.99",38.19,"29,303.74",22.07,"36,518.23",27.50
12585,2014-02-01,300066,"96,845.32",33.85,0.03,"4,237.05",4.38,"7,029.33",7.26,"41,924.96",43.29,"17,443.82",18.01,"26,176.30",27.03
12586,2014-02-01,300067,"171,072.65",40.00,0.02,"6,963.98",4.07,"14,834.91",8.67,"72,863.74",42.59,"32,281.53",18.87,"44,088.48",25.77
12587,2014-02-01,300068,"491,636.01",616.33,0.13,"19,542.04",3.97,"40,979.48",8.34,"186,006.38",37.83,"91,288.12",18.57,"153,203.67",31.16
12588,2014-02-01,300069,"112,764.14",24.96,0.02,"3,822.19",3.39,"8,182.82",7.26,"41,653.25",36.94,"19,772.01",17.53,"39,308.92",34.86
12589,2014-02-01,300070,"559,995.42",123.09,0.02,"14,098.24",2.52,"21,814.98",3.90,"160,608.15",28.68,"89,367.89",15.96,"273,983.07",48.93
12590,2014-02-01,300072,"333,632.44",41.69,0.01,"8,534.16",2.56,"15,832.97",4.75,"109,058.03",32.69,"55,316.74",16.58,"144,848.85",43.42
12591,2014-02-01,300073,"287,847.82",59.39,0.02,"9,906.96",3.44,"20,085.68",6.98,"106,528.44",37.01,"54,819.30",19.04,"96,448.04",33.51
12592,2014-02-01,300074,"540,233.79",67.68,0.01,"11,953.99",2.21,"29,978.92",5.55,"194,364.78",35.98,"106,964.57",19.80,"196,903.86",36.45
12593,2014-02-01,300075,"94,061.20",68.92,0.07,"4,594.54",4.88,"7,915.24",8.41,"28,611.27",30.42,"12,564.41",13.36,"40,306.82",42.85
12594,2014-02-01,300076,"252,428.51",29.13,0.01,"7,097.47",2.81,"16,595.37",6.57,"81,307.02",32.21,"44,918.15",17.79,"102,481.37",40.60
12595,2014-02-01,300077,"502,460.44",45.90,0.01,"8,541.09",1.70,"20,559.36",4.09,"144,572.11",28.77,"90,338.60",17.98,"238,403.38",47.45
12596,2014-02-01,300078,"174,748.76",27.19,0.02,"4,319.87",2.47,"11,021.84",6.31,"58,314.65",33.37,"34,016.47",19.47,"67,048.74",38.37
12597,2014-02-01,300079,"445,035.68",34.14,0.01,"8,292.47",1.86,"16,703.89",3.75,"146,500.72",32.92,"80,708.89",18.14,"192,795.57",43.32
12598,2014-02-01,300080,"90,313.21",646.11,0.72,"4,723.06",5.23,"9,384.11",10.39,"36,237.53",40.12,"18,642.60",20.64,"20,679.80",22.90
12599,2014-02-01,300081,"130,317.55",33.97,0.03,"6,830.87",5.24,"13,331.63",10.23,"61,122.07",46.90,"24,804.99",19.03,"24,194.02",18.57
12600,2014-02-01,300082,"97,982.59",25.25,0.03,"3,582.94",3.66,"7,893.17",8.06,"45,053.18",45.98,"19,435.95",19.84,"21,992.10",22.44
12601,2014-02-01,300083,"183,387.27",181.76,0.10,"6,208.42",3.39,"11,747.97",6.41,"78,437.19",42.77,"34,522.68",18.83,"52,289.25",28.51
12602,2014-02-01,300084,"146,161.60",56.60,0.04,"6,730.31",4.60,"12,759.14",8.73,"55,888.57",38.24,"25,581.35",17.50,"45,145.63",30.89
12603,2014-02-01,300086,"96,928.30",25.10,0.03,"4,401.65",4.54,"8,652.80",8.93,"44,350.91",45.76,"19,128.95",19.74,"20,368.89",21.01
12604,2014-02-01,300087,"73,970.79",21.15,0.03,"3,355.10",4.54,"6,633.11",8.97,"35,844.66",48.46,"14,970.07",20.24,"13,146.70",17.77
12605,2014-02-01,300088,"958,475.71",100.28,0.01,"17,952.84",1.87,"41,565.91",4.34,"272,207.41",28.40,"168,204.01",17.55,"458,445.25",47.83
12606,2014-02-01,300089,"116,250.26",26.73,0.02,"4,074.61",3.51,"9,118.40",7.84,"44,925.19",38.65,"23,794.68",20.47,"34,310.64",29.51
12607,2014-02-01,300090,"276,785.56",39.91,0.01,"4,608.64",1.67,"8,197.95",2.96,"72,262.98",26.11,"43,830.22",15.84,"147,845.85",53.42
12608,2014-02-01,300091,"42,825.70",10.21,0.02,609.50,1.42,"2,074.30",4.84,"11,716.58",27.36,"9,567.76",22.34,"18,847.35",44.01
12609,2014-02-01,300092,"28,324.43",10.91,0.04,"1,656.02",5.85,"2,871.96",10.14,"13,634.40",48.14,"4,948.26",17.47,"5,202.87",18.37
12610,2014-02-01,300093,"69,544.70",246.10,0.35,"4,608.00",6.63,"9,639.84",13.86,"32,793.30",47.15,"11,871.14",17.07,"10,386.32",14.93
12611,2014-02-01,300094,"225,512.19",135.71,0.06,"4,920.31",2.18,"10,202.62",4.52,"53,741.51",23.83,"41,166.99",18.25,"115,345.05",51.15
12612,2014-02-01,300095,"75,166.82",25.45,0.03,"3,833.67",5.10,"7,255.50",9.65,"29,698.41",39.51,"11,901.39",15.83,"22,452.40",29.87
12613,2014-02-01,300096,"148,869.00",9.76,0.01,"1,620.10",1.09,"4,280.55",2.88,"29,210.72",19.62,"20,660.97",13.88,"93,086.90",62.53
12614,2014-02-01,300097,"454,778.66",108.71,0.02,"20,222.34",4.45,"42,566.24",9.36,"202,872.41",44.61,"86,217.87",18.96,"102,791.09",22.60
12615,2014-02-01,300098,"77,459.81",10.93,0.01,"2,090.66",2.70,"4,994.14",6.45,"31,702.52",40.93,"16,316.33",21.06,"22,345.23",28.85
12616,2014-02-01,300099,"78,496.02",23.28,0.03,"3,940.20",5.02,"9,193.32",11.71,"37,803.62",48.16,"14,484.38",18.45,"13,051.21",16.63
12617,2014-02-01,300100,"86,842.95",429.19,0.49,"6,280.00",7.23,"12,934.45",14.89,"39,536.34",45.53,"14,819.82",17.07,"12,843.14",14.79
12618,2014-02-01,300101,"208,598.10",28.87,0.01,"6,112.76",2.93,"10,787.11",5.17,"77,492.19",37.15,"38,469.76",18.44,"75,707.39",36.29
12619,2014-02-01,300102,"227,040.53",61.49,0.03,"9,748.51",4.29,"22,382.04",9.86,"100,893.37",44.44,"43,607.92",19.21,"50,347.21",22.18
12620,2014-02-01,300103,"145,141.17",36.05,0.02,"5,913.43",4.07,"14,047.43",9.68,"67,776.00",46.70,"26,275.21",18.10,"31,093.05",21.42
12621,2014-02-01,300104,"1,046,763.23",116.53,0.01,"26,525.20",2.53,"43,764.66",4.18,"286,439.78",27.36,"173,221.88",16.55,"516,695.19",49.36
12622,2014-02-01,300105,"132,052.03",17.80,0.01,"4,195.27",3.18,"6,619.26",5.01,"52,701.21",39.91,"23,556.86",17.84,"44,961.63",34.05
12623,2014-02-01,300106,"72,082.53",24.98,0.03,"3,208.63",4.45,"9,511.44",13.20,"33,904.35",47.04,"13,542.86",18.79,"11,890.28",16.50
12624,2014-02-01,300107,"42,397.73",8.81,0.02,"1,205.71",2.84,"3,521.21",8.31,"16,577.07",39.10,"9,035.17",21.31,"12,049.76",28.42
12625,2014-02-01,300108,"279,950.12",60.63,0.02,"9,870.25",3.53,"16,814.03",6.01,"84,122.12",30.05,"47,260.51",16.88,"121,822.59",43.52
12626,2014-02-01,300109,"73,905.02",25.29,0.03,"3,282.45",4.44,"6,285.58",8.50,"31,577.16",42.73,"13,931.52",18.85,"18,803.02",25.44
12627,2014-02-01,300110,"227,961.56",113.47,0.05,"10,614.51",4.66,"19,140.87",8.40,"89,329.77",39.19,"40,741.27",17.87,"68,021.68",29.84
12628,2014-02-01,300111,"533,082.32","3,169.52",0.59,"56,201.01",10.54,"62,393.98",11.70,"236,675.57",44.40,"76,739.09",14.40,"97,903.15",18.37
12629,2014-02-01,300112,"305,481.47",95.35,0.03,"17,162.03",5.62,"32,798.52",10.74,"132,901.97",43.51,"56,910.07",18.63,"65,613.52",21.48
12630,2014-02-01,300113,"188,925.79",31.35,0.02,796.49,0.42,"15,941.63",8.44,"66,384.60",35.14,"35,867.59",18.99,"69,904.13",37.00
12631,2014-02-01,300114,"208,704.68",36.37,0.02,"7,821.50",3.75,"13,246.02",6.35,"82,979.54",39.76,"37,539.80",17.99,"67,081.45",32.14
12632,2014-02-01,300115,"184,331.24",56.35,0.03,"5,804.74",3.15,"8,272.98",4.49,"69,317.52",37.60,"30,229.43",16.40,"70,650.21",38.33
12633,2014-02-01,300117,"85,841.75",278.32,0.32,"4,746.39",5.53,"12,052.45",14.04,"39,600.61",46.13,"15,876.65",18.50,"13,287.34",15.48
12634,2014-02-01,300118,"132,858.80",701.97,0.53,"10,180.01",7.66,"19,754.00",14.87,"55,916.98",42.09,"23,362.86",17.58,"22,942.98",17.27
12635,2014-02-01,300119,"111,494.26",36.61,0.03,"3,559.35",3.19,"9,010.36",8.08,"53,019.70",47.55,"21,272.02",19.08,"24,596.22",22.06
12636,2014-02-01,300120,"74,286.12",319.62,0.43,"5,240.31",7.05,"10,642.42",14.33,"31,711.98",42.69,"12,011.44",16.17,"14,360.35",19.33
12637,2014-02-01,300121,"57,397.12",17.37,0.03,"2,596.39",4.52,"5,861.68",10.21,"27,502.83",47.92,"10,692.34",18.63,"10,726.51",18.69
12638,2014-02-01,300122,"45,979.67",10.73,0.02,459.11,1.00,"2,007.71",4.37,"18,088.90",39.34,"6,557.59",14.26,"18,855.63",41.01
12639,2014-02-01,300123,"85,978.71",39.45,0.05,"3,502.05",4.07,"9,328.57",10.85,"36,443.99",42.39,"19,829.67",23.06,"16,834.97",19.58
12640,2014-02-01,300124,"264,183.20",25.68,0.01,880.43,0.33,"11,723.37",4.44,"53,964.32",20.43,"50,013.99",18.93,"147,575.41",55.86
12641,2014-02-01,300125,"87,292.92",18.93,0.02,"2,730.16",3.13,"7,543.37",8.64,"32,620.43",37.37,"15,522.26",17.78,"28,857.77",33.06
12642,2014-02-01,300126,"55,819.72",28.13,0.05,"3,098.37",5.55,"6,785.98",12.16,"27,123.33",48.59,"9,599.00",17.20,"9,184.92",16.45
12643,2014-02-01,300127,"121,286.24",24.84,0.02,"4,857.15",4.00,"7,464.21",6.15,"48,377.60",39.89,"21,122.41",17.42,"39,440.02",32.52
12644,2014-02-01,300128,"152,941.68",37.79,0.02,"6,723.96",4.40,"12,880.80",8.42,"60,409.25",39.50,"27,389.59",17.91,"45,500.30",29.75
12645,2014-02-01,300129,"270,380.94",75.18,0.03,"9,000.44",3.33,"18,038.32",6.67,"86,211.30",31.89,"49,746.84",18.40,"107,308.86",39.69
12646,2014-02-01,300130,"2,745.94",0.60,0.02,60.32,2.20,84.91,3.09,892.89,32.52,322.85,11.76,"1,384.36",50.41
12647,2014-02-01,300131,"290,566.23",77.50,0.03,"14,309.64",4.92,"26,587.40",9.15,"124,313.27",42.78,"55,043.58",18.94,"70,234.84",24.17
12648,2014-02-01,300132,"29,538.21",14.95,0.05,"1,291.35",4.37,"2,689.83",9.11,"12,539.02",42.45,"5,938.06",20.10,"7,065.00",23.92
12649,2014-02-01,300133,"374,519.81",111.08,0.03,"10,204.79",2.72,"14,430.56",3.85,"115,522.20",30.85,"59,160.43",15.80,"175,090.74",46.75
12650,2014-02-01,300134,"126,431.78",34.18,0.03,"4,200.08",3.32,"10,894.57",8.62,"47,937.37",37.92,"25,936.05",20.51,"37,429.51",29.60
12651,2014-02-01,300136,"75,728.93",10.62,0.01,"2,166.02",2.86,"2,897.54",3.83,"24,579.84",32.46,"13,096.95",17.29,"32,977.95",43.55
12652,2014-02-01,300137,"325,638.56",54.08,0.02,"13,786.05",4.23,"18,507.83",5.68,"127,435.17",39.13,"50,217.73",15.42,"115,637.70",35.51
12653,2014-02-01,300138,"42,354.60",158.17,0.37,"2,275.29",5.37,"5,245.29",12.38,"18,535.62",43.76,"8,418.40",19.88,"7,721.84",18.23
12654,2014-02-01,300139,"89,422.24",24.95,0.03,"1,876.37",2.10,"5,133.63",5.74,"37,609.23",42.06,"20,725.12",23.18,"24,052.94",26.90
12655,2014-02-01,300140,"119,769.43",24.02,0.02,"5,025.75",4.20,"9,173.40",7.66,"49,166.65",41.05,"22,845.16",19.07,"33,534.47",28.00
12656,2014-02-01,300141,"100,594.50",66.27,0.07,"4,536.24",4.51,"9,159.46",9.11,"43,539.87",43.28,"17,863.25",17.76,"25,429.41",25.28
12657,2014-02-01,300142,"165,941.83",24.99,0.02,"3,219.50",1.94,"7,084.85",4.27,"48,561.32",29.26,"25,256.98",15.22,"81,794.20",49.29
12658,2014-02-01,300144,"173,953.73",115.18,0.07,"6,037.16",3.47,"7,587.67",4.36,"64,056.70",36.82,"31,464.67",18.09,"64,692.35",37.19
12659,2014-02-01,300145,"75,301.07",22.39,0.03,"3,397.51",4.51,"3,782.55",5.02,"29,266.44",38.87,"11,893.75",15.79,"26,938.43",35.77
12660,2014-02-01,300147,"145,974.81",34.47,0.02,"2,961.98",2.03,"8,025.94",5.50,"44,418.21",30.43,"22,948.49",15.72,"67,585.72",46.30
12661,2014-02-01,300148,"440,956.40",90.39,0.02,"17,104.03",3.88,"27,289.06",6.19,"172,383.91",39.09,"80,176.00",18.18,"143,913.00",32.64
12662,2014-02-01,300149,"189,535.04",48.81,0.03,"9,953.90",5.25,"19,166.60",10.11,"82,514.20",43.54,"32,706.09",17.26,"45,145.45",23.82
12663,2014-02-01,300150,"101,494.55",25.56,0.03,"3,860.95",3.80,"8,026.28",7.91,"40,665.81",40.07,"17,663.07",17.40,"31,252.86",30.79
12664,2014-02-01,300151,"49,685.92",19.54,0.04,"2,554.50",5.14,"5,594.91",11.26,"22,010.73",44.30,"10,244.56",20.62,"9,261.68",18.64
12665,2014-02-01,300152,"231,784.12",45.89,0.02,"7,429.76",3.21,"16,591.29",7.16,"93,167.05",40.20,"46,141.67",19.91,"68,408.46",29.51
12666,2014-02-01,300153,"48,502.17",24.22,0.05,"2,933.05",6.05,"5,833.76",12.03,"23,977.81",49.44,"7,776.71",16.03,"7,956.63",16.40
12667,2014-02-01,300154,"107,231.09",28.07,0.03,"5,714.49",5.33,"12,958.12",12.08,"51,905.13",48.40,"18,900.29",17.63,"17,724.99",16.53
12668,2014-02-01,300155,"173,392.09",45.22,0.03,"6,641.90",3.83,"15,776.85",9.10,"71,768.14",41.39,"31,577.84",18.21,"47,582.14",27.44
12669,2014-02-01,300156,"197,972.76",199.68,0.10,"10,155.56",5.13,"21,243.29",10.73,"88,460.81",44.68,"32,025.69",16.18,"45,887.72",23.18
12670,2014-02-01,300157,"175,530.87",58.82,0.03,"5,125.08",2.92,"11,948.64",6.81,"68,565.90",39.06,"27,211.18",15.50,"62,621.25",35.68
12671,2014-02-01,300158,"116,289.95",27.14,0.02,"4,641.13",3.99,"9,463.26",8.14,"46,518.64",40.00,"23,817.06",20.48,"31,822.73",27.36
12672,2014-02-01,300159,"112,768.98",38.80,0.03,"3,923.98",3.48,"10,841.89",9.61,"46,399.27",41.15,"23,023.84",20.42,"28,541.20",25.31
12673,2014-02-01,300160,"55,466.07",234.76,0.42,"3,619.21",6.53,"7,902.25",14.25,"25,553.50",46.07,"10,305.73",18.58,"7,850.61",14.15
12674,2014-02-01,300161,"139,980.50",18.09,0.01,"4,645.08",3.32,"7,317.03",5.23,"55,370.33",39.56,"24,169.30",17.27,"48,460.66",34.62
12675,2014-02-01,300162,"185,381.33",53.43,0.03,"7,708.20",4.16,"19,673.30",10.61,"81,307.29",43.86,"35,857.68",19.34,"40,781.43",22.00
12676,2014-02-01,300163,"71,546.03",24.28,0.03,"3,337.13",4.66,"9,173.33",12.82,"32,240.04",45.06,"13,502.18",18.87,"13,269.06",18.55
12677,2014-02-01,300164,"119,609.16",11.35,0.01,"2,469.98",2.07,"3,795.12",3.17,"36,197.34",30.26,"21,913.08",18.32,"55,222.29",46.17
12678,2014-02-01,300165,"363,514.08",77.53,0.02,"7,239.40",1.99,"18,581.76",5.11,"106,857.08",29.40,"62,025.04",17.06,"168,733.27",46.42
12679,2014-02-01,300166,"131,912.91",17.80,0.01,"4,089.59",3.10,"5,672.39",4.30,"41,148.80",31.19,"21,079.36",15.98,"59,904.97",45.41
12680,2014-02-01,300167,"138,538.82",16.87,0.01,"3,226.73",2.33,"5,493.69",3.97,"45,319.58",32.71,"26,148.18",18.87,"58,333.77",42.11
12681,2014-02-01,300168,"201,962.26",35.21,0.02,"5,712.75",2.83,"7,273.77",3.60,"60,114.76",29.77,"26,257.11",13.00,"102,568.67",50.79
12682,2014-02-01,300169,"133,381.01",440.84,0.33,"6,874.87",5.15,"13,737.81",10.30,"50,999.33",38.24,"25,675.55",19.25,"35,652.61",26.73
12683,2014-02-01,300170,"299,389.04",73.51,0.02,"8,128.33",2.71,"19,088.72",6.38,"103,604.45",34.61,"54,034.03",18.05,"114,460.00",38.23
12684,2014-02-01,300171,"205,368.52",36.98,0.02,"7,034.39",3.43,"10,894.69",5.30,"85,573.33",41.67,"35,400.80",17.24,"66,428.32",32.35
12685,2014-02-01,300172,"212,574.13",41.43,0.02,"6,807.96",3.20,"15,937.57",7.50,"95,198.67",44.78,"42,378.74",19.94,"52,209.75",24.56
12686,2014-02-01,300173,"47,902.88",17.33,0.04,"2,308.09",4.82,"4,624.89",9.65,"20,992.89",43.82,"8,286.81",17.30,"11,672.87",24.37
12687,2014-02-01,300174,"53,362.06",14.01,0.03,"2,666.34",5.00,"4,832.05",9.06,"24,879.76",46.62,"10,242.56",19.19,"10,727.33",20.10
12688,2014-02-01,300175,"83,048.91",428.34,0.52,"7,603.75",9.16,"9,475.85",11.41,"38,326.30",46.15,"13,027.66",15.69,"14,187.01",17.08
12689,2014-02-01,300176,"30,772.98",15.53,0.05,"1,407.67",4.57,"3,265.93",10.61,"15,344.33",49.86,"5,786.98",18.81,"4,952.54",16.09
12690,2014-02-01,300177,"210,249.09",32.71,0.02,"4,946.95",2.35,"13,121.04",6.24,"67,080.06",31.91,"37,294.55",17.74,"87,773.77",41.75
12691,2014-02-01,300178,"281,051.05",34.94,0.01,"8,199.25",2.92,"11,201.74",3.99,"99,616.83",35.44,"49,058.81",17.46,"112,939.48",40.18
12692,2014-02-01,300179,"93,017.61",378.25,0.41,"5,492.44",5.90,"12,359.18",13.29,"42,530.22",45.72,"17,154.67",18.44,"15,102.85",16.24
12693,2014-02-01,300180,"56,240.96",17.39,0.03,"2,742.48",4.88,"5,590.21",9.94,"27,339.57",48.61,"10,547.56",18.75,"10,003.75",17.79
12694,2014-02-01,300181,"472,842.77",55.02,0.01,"15,238.29",3.22,"26,582.79",5.62,"169,962.10",35.94,"82,723.98",17.50,"178,280.58",37.70
12695,2014-02-01,300182,"214,043.23",33.36,0.02,"5,693.85",2.66,"7,564.52",3.53,"52,085.99",24.33,"29,281.74",13.68,"119,383.78",55.78
12696,2014-02-01,300183,"269,792.55",33.06,0.01,"10,233.73",3.79,"13,150.50",4.87,"92,119.12",34.14,"43,495.52",16.12,"110,760.62",41.05
