829,2002-03-11,6y,2.6495
830,2002-03-11,7y,2.7683
831,2002-03-11,8y,2.8784
832,2002-03-11,9y,2.98
833,2002-03-11,10y,3.073
834,2002-03-11,15y,3.4094
835,2002-03-11,20y,3.5314
836,2002-03-11,30y,3.1323
837,2002-03-12,0d,1.7553
838,2002-03-12,1m,1.7686
839,2002-03-12,2m,1.7819
840,2002-03-12,3m,1.7951
841,2002-03-12,6m,1.8346
842,2002-03-12,9m,1.8735
843,2002-03-12,1y,1.9121
844,2002-03-12,2y,2.0618
845,2002-03-12,3y,2.2044
846,2002-03-12,4y,2.34
847,2002-03-12,5y,2.4684
848,2002-03-12,6y,2.5898
849,2002-03-12,7y,2.7041
850,2002-03-12,8y,2.8113
851,2002-03-12,9y,2.9114
852,2002-03-12,10y,3.0044
853,2002-03-12,15y,3.3632
854,2002-03-12,20y,3.5448
855,2002-03-12,30y,3.3763
856,2002-03-13,0d,1.7809
857,2002-03-13,1m,1.7937
858,2002-03-13,2m,1.8064
859,2002-03-13,3m,1.8191
860,2002-03-13,6m,1.8569
861,2002-03-13,9m,1.8942
862,2002-03-13,1y,1.9312
863,2002-03-13,2y,2.0749
864,2002-03-13,3y,2.212
865,2002-03-13,4y,2.3425
866,2002-03-13,5y,2.4664
867,2002-03-13,6y,2.5837
868,2002-03-13,7y,2.6945
869,2002-03-13,8y,2.7986
870,2002-03-13,9y,2.8962
871,2002-03-13,10y,2.9872
872,2002-03-13,15y,3.3433
873,2002-03-13,20y,3.5347
874,2002-03-13,30y,3.4235
875,2002-03-14,0d,1.7629
876,2002-03-14,1m,1.7758
877,2002-03-14,2m,1.7887
878,2002-03-14,3m,1.8015
879,2002-03-14,6m,1.8396
880,2002-03-14,9m,1.8773
881,2002-03-14,1y,1.9146
882,2002-03-14,2y,2.0596
883,2002-03-14,3y,2.1979
884,2002-03-14,4y,2.3296
885,2002-03-14,5y,2.4546
886,2002-03-14,6y,2.573
887,2002-03-14,7y,2.6847
888,2002-03-14,8y,2.7897
889,2002-03-14,9y,2.8881
890,2002-03-14,10y,2.9798
891,2002-03-14,15y,3.3387
892,2002-03-14,20y,3.5311
893,2002-03-14,30y,3.4167
894,2002-03-15,0d,1.7947
895,2002-03-15,1m,1.8079
896,2002-03-15,2m,1.8211
897,2002-03-15,3m,1.8342
898,2002-03-15,6m,1.8733
899,2002-03-15,9m,1.9119
900,2002-03-15,1y,1.95
901,2002-03-15,2y,2.098
902,2002-03-15,3y,2.2387
903,2002-03-15,4y,2.3721
904,2002-03-15,5y,2.4982
905,2002-03-15,6y,2.6169
906,2002-03-15,7y,2.7284
907,2002-03-15,8y,2.8325
908,2002-03-15,9y,2.9293
909,2002-03-15,10y,3.0188
910,2002-03-15,15y,3.3565
911,2002-03-15,20y,3.5113
912,2002-03-15,30y,3.2722
913,2002-03-18,0d,1.9667
914,2002-03-18,1m,1.9777
915,2002-03-18,2m,1.9886
916,2002-03-18,3m,1.9995
917,2002-03-18,6m,2.032
918,2002-03-18,9m,2.0641
919,2002-03-18,1y,2.0959
920,2002-03-18,2y,2.2199
921,2002-03-18,3y,2.3386
922,2002-03-18,4y,2.4521
923,2002-03-18,5y,2.5604
924,2002-03-18,6y,2.6634
925,2002-03-18,7y,2.7612
926,2002-03-18,8y,2.8538
927,2002-03-18,9y,2.9411
928,2002-03-18,10y,3.0232
929,2002-03-18,15y,3.3552
930,2002-03-18,20y,3.5565
931,2002-03-18,30y,3.5665
932,2002-03-19,0d,2.0084
933,2002-03-19,1m,2.0176
934,2002-03-19,2m,2.0267
935,2002-03-19,3m,2.0358
936,2002-03-19,6m,2.0631
937,2002-03-19,9m,2.0901
938,2002-03-19,1y,2.1169
939,2002-03-19,2y,2.2221
940,2002-03-19,3y,2.324
941,2002-03-19,4y,2.4226
942,2002-03-19,5y,2.5178
943,2002-03-19,6y,2.6097
944,2002-03-19,7y,2.6983
945,2002-03-19,8y,2.7836
946,2002-03-19,9y,2.8656
947,2002-03-19,10y,2.9442
948,2002-03-19,15y,3.2877
949,2002-03-19,20y,3.5481
950,2002-03-19,30y,3.8201
951,2002-03-20,0d,2.0078
952,2002-03-20,1m,2.0182
953,2002-03-20,2m,2.0285
954,2002-03-20,3m,2.0388
955,2002-03-20,6m,2.0695
956,2002-03-20,9m,2.0998
957,2002-03-20,1y,2.1299
958,2002-03-20,2y,2.2469
959,2002-03-20,3y,2.3588
960,2002-03-20,4y,2.4657
961,2002-03-20,5y,2.5676
962,2002-03-20,6y,2.6644
963,2002-03-20,7y,2.7561
964,2002-03-20,8y,2.8427
965,2002-03-20,9y,2.9243
966,2002-03-20,10y,3.0009
967,2002-03-20,15y,3.3077
968,2002-03-20,20y,3.4881
969,2002-03-20,30y,3.4695
970,2002-03-21,0d,1.7783
971,2002-03-21,1m,1.7907
972,2002-03-21,2m,1.8031
973,2002-03-21,3m,1.8154
974,2002-03-21,6m,1.8521
975,2002-03-21,9m,1.8885
976,2002-03-21,1y,1.9244
977,2002-03-21,2y,2.064
978,2002-03-21,3y,2.1973
979,2002-03-21,4y,2.3241
980,2002-03-21,5y,2.4446
981,2002-03-21,6y,2.5586
982,2002-03-21,7y,2.6663
983,2002-03-21,8y,2.7675
984,2002-03-21,9y,2.8624
985,2002-03-21,10y,2.9508
986,2002-03-21,15y,3.2969
987,2002-03-21,20y,3.4829
988,2002-03-21,30y,3.3746
989,2002-03-22,0d,1.7618
990,2002-03-22,1m,1.7745
991,2002-03-22,2m,1.7872
992,2002-03-22,3m,1.7998
993,2002-03-22,6m,1.8374
994,2002-03-22,9m,1.8746
995,2002-03-22,1y,1.9113
996,2002-03-22,2y,2.054
997,2002-03-22,3y,2.1897
998,2002-03-22,4y,2.3186
999,2002-03-22,5y,2.4405
1000,2002-03-22,6y,2.5555
1001,2002-03-22,7y,2.6637
1002,2002-03-22,8y,2.7649
1003,2002-03-22,9y,2.8593
1004,2002-03-22,10y,2.9468
1005,2002-03-22,15y,3.2806
1006,2002-03-22,20y,3.4419
1007,2002-03-22,30y,3.2474
1008,2002-03-25,0d,1.6896
1009,2002-03-25,1m,1.7028
1010,2002-03-25,2m,1.7159
1011,2002-03-25,3m,1.729
1012,2002-03-25,6m,1.768
1013,2002-03-25,9m,1.8066
1014,2002-03-25,1y,1.8447
1015,2002-03-25,2y,1.9926
1016,2002-03-25,3y,2.1333
1017,2002-03-25,4y,2.2668
1018,2002-03-25,5y,2.3931
1019,2002-03-25,6y,2.5122
1020,2002-03-25,7y,2.6241
1021,2002-03-25,8y,2.7288
1022,2002-03-25,9y,2.8263
1023,2002-03-25,10y,2.9166
1024,2002-03-25,15y,3.2602
1025,2002-03-25,20y,3.4238
1026,2002-03-25,30y,3.2109
1027,2002-03-26,0d,1.738
1028,2002-03-26,1m,1.7504
1029,2002-03-26,2m,1.7627
1030,2002-03-26,3m,1.7751
1031,2002-03-26,6m,1.8117
1032,2002-03-26,9m,1.848
1033,2002-03-26,1y,1.8839
1034,2002-03-26,2y,2.0233
1035,2002-03-26,3y,2.1562
1036,2002-03-26,4y,2.2826
1037,2002-03-26,5y,2.4026
1038,2002-03-26,6y,2.5161
1039,2002-03-26,7y,2.6231
1040,2002-03-26,8y,2.7236
1041,2002-03-26,9y,2.8176
1042,2002-03-26,10y,2.9052
1043,2002-03-26,15y,3.2457
1044,2002-03-26,20y,3.4242
1045,2002-03-26,30y,3.2951
1046,2002-03-27,0d,1.5678
1047,2002-03-27,1m,1.5851
1048,2002-03-27,2m,1.6023
1049,2002-03-27,3m,1.6194
1050,2002-03-27,6m,1.6702
1051,2002-03-27,9m,1.7203
1052,2002-03-27,1y,1.7698
1053,2002-03-27,2y,1.9602
1054,2002-03-27,3y,2.1392
1055,2002-03-27,4y,2.3068
1056,2002-03-27,5y,2.4629
1057,2002-03-27,6y,2.6075
1058,2002-03-27,7y,2.7407
1059,2002-03-27,8y,2.8624
1060,2002-03-27,9y,2.9726
1061,2002-03-27,10y,3.0714
1062,2002-03-27,15y,3.3935
1063,2002-03-27,20y,3.4291
1064,2002-03-27,30y,2.6409
1065,2002-03-28,0d,1.6812
1066,2002-03-28,1m,1.6965
1067,2002-03-28,2m,1.7118
1068,2002-03-28,3m,1.727
1069,2002-03-28,6m,1.7723
1070,2002-03-28,9m,1.8169
1071,2002-03-28,1y,1.861
1072,2002-03-28,2y,2.0313
1073,2002-03-28,3y,2.1922
1074,2002-03-28,4y,2.3437
1075,2002-03-28,5y,2.4856
1076,2002-03-28,6y,2.6181
1077,2002-03-28,7y,2.7412
1078,2002-03-28,8y,2.8548
1079,2002-03-28,9y,2.9589
1080,2002-03-28,10y,3.0536
1081,2002-03-28,15y,3.385
1082,2002-03-28,20y,3.48
1083,2002-03-28,30y,2.9604
1084,2002-03-29,0d,1.7318
1085,2002-03-29,1m,1.744
1086,2002-03-29,2m,1.7561
1087,2002-03-29,3m,1.7682
1088,2002-03-29,6m,1.8043
1089,2002-03-29,9m,1.8398
1090,2002-03-29,1y,1.875
1091,2002-03-29,2y,2.0114
1092,2002-03-29,3y,2.1408
1093,2002-03-29,4y,2.2635
1094,2002-03-29,5y,2.3792
1095,2002-03-29,6y,2.4881
1096,2002-03-29,7y,2.5902
1097,2002-03-29,8y,2.6854
1098,2002-03-29,9y,2.7737
1099,2002-03-29,10y,2.8551
1100,2002-03-29,15y,3.1595
1101,2002-03-29,20y,3.2923
1102,2002-03-29,30y,3.0432
1103,2002-04-01,0d,1.7965
1104,2002-04-01,1m,1.8059
1105,2002-04-01,2m,1.8153
1106,2002-04-01,3m,1.8247
1107,2002-04-01,6m,1.8527
1108,2002-04-01,9m,1.8805
1109,2002-04-01,1y,1.908
1110,2002-04-01,2y,2.0158
1111,2002-04-01,3y,2.1198
1112,2002-04-01,4y,2.2201
1113,2002-04-01,5y,2.3167
1114,2002-04-01,6y,2.4095
1115,2002-04-01,7y,2.4986
1116,2002-04-01,8y,2.5839
1117,2002-04-01,9y,2.6655
1118,2002-04-01,10y,2.7433
1119,2002-04-01,15y,3.0763
1120,2002-04-01,20y,3.3158
1121,2002-04-01,30y,3.514
1122,2002-04-02,0d,1.8861
1123,2002-04-02,1m,1.8915
1124,2002-04-02,2m,1.8968
1125,2002-04-02,3m,1.9022
1126,2002-04-02,6m,1.9184
1127,2002-04-02,9m,1.9349
1128,2002-04-02,1y,1.9516
1129,2002-04-02,2y,2.0207
1130,2002-04-02,3y,2.0934
1131,2002-04-02,4y,2.1698
1132,2002-04-02,5y,2.2498
1133,2002-04-02,6y,2.3335
1134,2002-04-02,7y,2.4209
1135,2002-04-02,8y,2.5119
1136,2002-04-02,9y,2.6065
1137,2002-04-02,10y,2.7048
1138,2002-04-02,15y,3.2511
1139,2002-04-02,20y,3.8887
1140,2002-04-02,30y,5.4377
1141,2002-04-03,0d,1.7736
1142,2002-04-03,1m,1.7866
1143,2002-04-03,2m,1.7995
1144,2002-04-03,3m,1.8123
1145,2002-04-03,6m,1.8505
1146,2002-04-03,9m,1.8882
1147,2002-04-03,1y,1.9254
1148,2002-04-03,2y,2.0689
1149,2002-04-03,3y,2.2041
1150,2002-04-03,4y,2.3309
1151,2002-04-03,5y,2.4495
1152,2002-04-03,6y,2.5598
1153,2002-04-03,7y,2.6618
1154,2002-04-03,8y,2.7555
1155,2002-04-03,9y,2.8408
1156,2002-04-03,10y,2.9179
1157,2002-04-03,15y,3.1788
1158,2002-04-03,20y,3.2322
1159,2002-04-03,30y,2.7164
1160,2002-04-04,0d,1.7216
1161,2002-04-04,1m,1.7324
1162,2002-04-04,2m,1.7431
1163,2002-04-04,3m,1.7538
1164,2002-04-04,6m,1.7857
1165,2002-04-04,9m,1.8173
1166,2002-04-04,1y,1.8484
1167,2002-04-04,2y,1.9695
1168,2002-04-04,3y,2.0849
1169,2002-04-04,4y,2.1945
1170,2002-04-04,5y,2.2985
1171,2002-04-04,6y,2.3967
1172,2002-04-04,7y,2.4892
1173,2002-04-04,8y,2.5759
1174,2002-04-04,9y,2.657
1175,2002-04-04,10y,2.7323
1176,2002-04-04,15y,3.0232
1177,2002-04-04,20y,3.1712
1178,2002-04-04,30y,3.0381
1179,2002-04-05,0d,1.5235
1180,2002-04-05,1m,1.5449
1181,2002-04-05,2m,1.5663
1182,2002-04-05,3m,1.5875
1183,2002-04-05,6m,1.6505
1184,2002-04-05,9m,1.7125
1185,2002-04-05,1y,1.7734
1186,2002-04-05,2y,2.0067
1187,2002-04-05,3y,2.2232
1188,2002-04-05,4y,2.4229
1189,2002-04-05,5y,2.6059
1190,2002-04-05,6y,2.7722
1191,2002-04-05,7y,2.9218
1192,2002-04-05,8y,3.0546
1193,2002-04-05,9y,3.1706
1194,2002-04-05,10y,3.2699
1195,2002-04-05,15y,3.5154
1196,2002-04-05,20y,3.3424
1197,2002-04-05,30y,1.7409
1198,2002-04-08,0d,1.7338
1199,2002-04-08,1m,1.7445
1200,2002-04-08,2m,1.7552
1201,2002-04-08,3m,1.7659
1202,2002-04-08,6m,1.7976
1203,2002-04-08,9m,1.8289
1204,2002-04-08,1y,1.8599
1205,2002-04-08,2y,1.9803
1206,2002-04-08,3y,2.0949
1207,2002-04-08,4y,2.2036
1208,2002-04-08,5y,2.3066
1209,2002-04-08,6y,2.4038
1210,2002-04-08,7y,2.4952
1211,2002-04-08,8y,2.5808
1212,2002-04-08,9y,2.6606
1213,2002-04-08,10y,2.7346
1214,2002-04-08,15y,3.0178
1215,2002-04-08,20y,3.1561
1216,2002-04-08,30y,2.9983
1217,2002-04-09,0d,1.6963
1218,2002-04-09,1m,1.7087
1219,2002-04-09,2m,1.7209
1220,2002-04-09,3m,1.7332
1221,2002-04-09,6m,1.7695
1222,2002-04-09,9m,1.8054
1223,2002-04-09,1y,1.8409
1224,2002-04-09,2y,1.9778
1225,2002-04-09,3y,2.1071
1226,2002-04-09,4y,2.2287
1227,2002-04-09,5y,2.3427
1228,2002-04-09,6y,2.4491
1229,2002-04-09,7y,2.5478
1230,2002-04-09,8y,2.6389
1231,2002-04-09,9y,2.7223
1232,2002-04-09,10y,2.7982
1233,2002-04-09,15y,3.0627
1234,2002-04-09,20y,3.1363
1235,2002-04-09,30y,2.7108
1236,2002-04-10,0d,1.7778
1237,2002-04-10,1m,1.7877
1238,2002-04-10,2m,1.7975
1239,2002-04-10,3m,1.8074
1240,2002-04-10,6m,1.8366
1241,2002-04-10,9m,1.8656
1242,2002-04-10,1y,1.8942
1243,2002-04-10,2y,2.0056
1244,2002-04-10,3y,2.112
1245,2002-04-10,4y,2.2134
1246,2002-04-10,5y,2.3097
1247,2002-04-10,6y,2.401
1248,2002-04-10,7y,2.4872
1249,2002-04-10,8y,2.5684
1250,2002-04-10,9y,2.6446
1251,2002-04-10,10y,2.7158
1252,2002-04-10,15y,2.996
1253,2002-04-10,20y,3.1505
1254,2002-04-10,30y,3.0818
1255,2002-04-11,0d,1.7777
1256,2002-04-11,1m,1.7867
1257,2002-04-11,2m,1.7957
1258,2002-04-11,3m,1.8047
1259,2002-04-11,6m,1.8315
1260,2002-04-11,9m,1.858
1261,2002-04-11,1y,1.8843
1262,2002-04-11,2y,1.9872
1263,2002-04-11,3y,2.0862
1264,2002-04-11,4y,2.1815
1265,2002-04-11,5y,2.273
1266,2002-04-11,6y,2.3607
1267,2002-04-11,7y,2.4447
1268,2002-04-11,8y,2.5248
1269,2002-04-11,9y,2.6012
1270,2002-04-11,10y,2.6737
1271,2002-04-11,15y,2.9797
1272,2002-04-11,20y,3.1911
1273,2002-04-11,30y,3.3297
1274,2002-04-12,0d,1.8713
1275,2002-04-12,1m,1.8793
1276,2002-04-12,2m,1.8872
1277,2002-04-12,3m,1.8951
1278,2002-04-12,6m,1.9187
1279,2002-04-12,9m,1.9422
1280,2002-04-12,1y,1.9654
1281,2002-04-12,2y,2.0565
1282,2002-04-12,3y,2.1444
1283,2002-04-12,4y,2.2293
1284,2002-04-12,5y,2.3111
1285,2002-04-12,6y,2.3898
1286,2002-04-12,7y,2.4654
1287,2002-04-12,8y,2.5379
1288,2002-04-12,9y,2.6073
1289,2002-04-12,10y,2.6736
1290,2002-04-12,15y,2.9589
1291,2002-04-12,20y,3.1668
1292,2002-04-12,30y,3.3509
1293,2002-04-15,0d,1.8287
1294,2002-04-15,1m,1.8366
1295,2002-04-15,2m,1.8445
1296,2002-04-15,3m,1.8524
1297,2002-04-15,6m,1.8759
1298,2002-04-15,9m,1.8993
1299,2002-04-15,1y,1.9224
1300,2002-04-15,2y,2.0133
1301,2002-04-15,3y,2.1013
1302,2002-04-15,4y,2.1864
1303,2002-04-15,5y,2.2687
1304,2002-04-15,6y,2.3482
1305,2002-04-15,7y,2.4248
1306,2002-04-15,8y,2.4985
1307,2002-04-15,9y,2.5694
1308,2002-04-15,10y,2.6374
1309,2002-04-15,15y,2.9348
1310,2002-04-15,20y,3.1608
1311,2002-04-15,30y,3.3989
1312,2002-04-16,0d,1.8726
1313,2002-04-16,1m,1.8788
1314,2002-04-16,2m,1.8851
1315,2002-04-16,3m,1.8914
1316,2002-04-16,6m,1.9101
1317,2002-04-16,9m,1.9288
1318,2002-04-16,1y,1.9474
1319,2002-04-16,2y,2.0209
1320,2002-04-16,3y,2.0933
1321,2002-04-16,4y,2.1644
1322,2002-04-16,5y,2.2343
1323,2002-04-16,6y,2.3029
1324,2002-04-16,7y,2.3704
1325,2002-04-16,8y,2.4366
1326,2002-04-16,9y,2.5016
1327,2002-04-16,10y,2.5653
1328,2002-04-16,15y,2.8656
1329,2002-04-16,20y,3.1353
1330,2002-04-16,30y,3.5825
1331,2002-04-17,0d,1.8063
1332,2002-04-17,1m,1.8136
1333,2002-04-17,2m,1.8208
1334,2002-04-17,3m,1.828
1335,2002-04-17,6m,1.8497
1336,2002-04-17,9m,1.8712
1337,2002-04-17,1y,1.8927
1338,2002-04-17,2y,1.9779
1339,2002-04-17,3y,2.0619
1340,2002-04-17,4y,2.1448
1341,2002-04-17,5y,2.2266
1342,2002-04-17,6y,2.3072
1343,2002-04-17,7y,2.3866
1344,2002-04-17,8y,2.4649
1345,2002-04-17,9y,2.5421
1346,2002-04-17,10y,2.6181
1347,2002-04-17,15y,2.9808
1348,2002-04-17,20y,3.3148
1349,2002-04-17,30y,3.8966
1350,2002-04-18,0d,1.8568
1351,2002-04-18,1m,1.8618
1352,2002-04-18,2m,1.8669
1353,2002-04-18,3m,1.872
1354,2002-04-18,6m,1.8873
1355,2002-04-18,9m,1.9027
1356,2002-04-18,1y,1.9182
1357,2002-04-18,2y,1.9808
1358,2002-04-18,3y,2.0447
1359,2002-04-18,4y,2.1099
1360,2002-04-18,5y,2.1763
1361,2002-04-18,6y,2.2441
1362,2002-04-18,7y,2.313
1363,2002-04-18,8y,2.3833
1364,2002-04-18,9y,2.4548
1365,2002-04-18,10y,2.5275
1366,2002-04-18,15y,2.9103
1367,2002-04-18,20y,3.3246
1368,2002-04-18,30y,4.2481
1369,2002-04-19,0d,1.9378
1370,2002-04-19,1m,1.9436
1371,2002-04-19,2m,1.9494
1372,2002-04-19,3m,1.9552
1373,2002-04-19,6m,1.9725
1374,2002-04-19,9m,1.9898
1375,2002-04-19,1y,2.007
1376,2002-04-19,2y,2.075
1377,2002-04-19,3y,2.1419
1378,2002-04-19,4y,2.2078
1379,2002-04-19,5y,2.2726
1380,2002-04-19,6y,2.3362
1381,2002-04-19,7y,2.3988
1382,2002-04-19,8y,2.4603
1383,2002-04-19,9y,2.5207
1384,2002-04-19,10y,2.58
1385,2002-04-19,15y,2.8602
1386,2002-04-19,20y,3.113
1387,2002-04-19,30y,3.5369
1388,2002-04-22,0d,1.8105
1389,2002-04-22,1m,1.818
1390,2002-04-22,2m,1.8256
1391,2002-04-22,3m,1.8331
1392,2002-04-22,6m,1.8555
1393,2002-04-22,9m,1.8778
1394,2002-04-22,1y,1.8999
1395,2002-04-22,2y,1.9866
1396,2002-04-22,3y,2.0707
1397,2002-04-22,4y,2.1523
1398,2002-04-22,5y,2.2312
1399,2002-04-22,6y,2.3075
1400,2002-04-22,7y,2.3811
1401,2002-04-22,8y,2.4522
1402,2002-04-22,9y,2.5206
1403,2002-04-22,10y,2.5865
1404,2002-04-22,15y,2.8764
1405,2002-04-22,20y,3.1011
1406,2002-04-22,30y,3.3542
1407,2002-04-23,0d,1.8447
1408,2002-04-23,1m,1.8504
1409,2002-04-23,2m,1.8561
1410,2002-04-23,3m,1.8618
1411,2002-04-23,6m,1.879
1412,2002-04-23,9m,1.8961
1413,2002-04-23,1y,1.9133
1414,2002-04-23,2y,1.9827
1415,2002-04-23,3y,2.0527
1416,2002-04-23,4y,2.1235
1417,2002-04-23,5y,2.1951
1418,2002-04-23,6y,2.2673
1419,2002-04-23,7y,2.3403
1420,2002-04-23,8y,2.414
1421,2002-04-23,9y,2.4885
1422,2002-04-23,10y,2.5637
1423,2002-04-23,15y,2.9507
1424,2002-04-23,20y,3.356
1425,2002-04-23,30y,4.2216
1426,2002-04-24,0d,1.798
1427,2002-04-24,1m,1.8064
1428,2002-04-24,2m,1.8147
1429,2002-04-24,3m,1.8231
1430,2002-04-24,6m,1.8479
1431,2002-04-24,9m,1.8724
1432,2002-04-24,1y,1.8967
1433,2002-04-24,2y,1.9914
1434,2002-04-24,3y,2.0821
1435,2002-04-24,4y,2.1688
1436,2002-04-24,5y,2.2515
1437,2002-04-24,6y,2.3302
1438,2002-04-24,7y,2.4049
1439,2002-04-24,8y,2.4756
1440,2002-04-24,9y,2.5423
1441,2002-04-24,10y,2.605
1442,2002-04-24,15y,2.8583
1443,2002-04-24,20y,3.0115
1444,2002-04-24,30y,3.0176
1445,2002-04-25,0d,1.7575
1446,2002-04-25,1m,1.7654
1447,2002-04-25,2m,1.7733
1448,2002-04-25,3m,1.7812
1449,2002-04-25,6m,1.8047
1450,2002-04-25,9m,1.828
1451,2002-04-25,1y,1.851
1452,2002-04-25,2y,1.9413
1453,2002-04-25,3y,2.0284
1454,2002-04-25,4y,2.1123
1455,2002-04-25,5y,2.1929
1456,2002-04-25,6y,2.2703
1457,2002-04-25,7y,2.3446
1458,2002-04-25,8y,2.4155
1459,2002-04-25,9y,2.4833
1460,2002-04-25,10y,2.5478
1461,2002-04-25,15y,2.8223
1462,2002-04-25,20y,3.0162
1463,2002-04-25,30y,3.1625
1464,2002-04-26,0d,5.0297
1465,2002-04-26,1m,4.984
1466,2002-04-26,2m,4.9387
1467,2002-04-26,3m,4.8938
1468,2002-04-26,6m,4.761
1469,2002-04-26,9m,4.6312
1470,2002-04-26,1y,4.5045
1471,2002-04-26,2y,4.0282
1472,2002-04-26,3y,3.6008
1473,2002-04-26,4y,3.2222
1474,2002-04-26,5y,2.8926
1475,2002-04-26,6y,2.6118
1476,2002-04-26,7y,2.3799
1477,2002-04-26,8y,2.1969
1478,2002-04-26,9y,2.0627
1479,2002-04-26,10y,1.9775
1480,2002-04-26,15y,2.2843
1481,2002-04-26,20y,3.8131
1482,2002-04-26,30y,10.5366
1483,2002-04-27,0d,1.7825
1484,2002-04-27,1m,1.7917
1485,2002-04-27,2m,1.8009
1486,2002-04-27,3m,1.8101
1487,2002-04-27,6m,1.8373
1488,2002-04-27,9m,1.8642
1489,2002-04-27,1y,1.8908
1490,2002-04-27,2y,1.9939
1491,2002-04-27,3y,2.0917
1492,2002-04-27,4y,2.1844
1493,2002-04-27,5y,2.2718
1494,2002-04-27,6y,2.3539
1495,2002-04-27,7y,2.4309
1496,2002-04-27,8y,2.5026
1497,2002-04-27,9y,2.5691
1498,2002-04-27,10y,2.6304
1499,2002-04-27,15y,2.8584
1500,2002-04-27,20y,2.9557
1501,2002-04-27,30y,2.7586
1502,2002-04-28,0d,0.8292
1503,2002-04-28,1m,0.8638
1504,2002-04-28,2m,0.8982
1505,2002-04-28,3m,0.9323
1506,2002-04-28,6m,1.0336
1507,2002-04-28,9m,1.133
1508,2002-04-28,1y,1.2306
1509,2002-04-28,2y,1.6026
1510,2002-04-28,3y,1.9452
1511,2002-04-28,4y,2.2583
1512,2002-04-28,5y,2.542
1513,2002-04-28,6y,2.7962
1514,2002-04-28,7y,3.0209
1515,2002-04-28,8y,3.2163
1516,2002-04-28,9y,3.3822
1517,2002-04-28,10y,3.5186
1518,2002-04-28,15y,3.7591
1519,2002-04-28,20y,3.2634
1520,2002-04-28,30y,0.0637
1521,2002-04-29,0d,1.7561
1522,2002-04-29,1m,1.764
1523,2002-04-29,2m,1.7719
1524,2002-04-29,3m,1.7798
1525,2002-04-29,6m,1.8033
1526,2002-04-29,9m,1.8266
1527,2002-04-29,1y,1.8497
1528,2002-04-29,2y,1.9399
1529,2002-04-29,3y,2.0265
1530,2002-04-29,4y,2.1098
1531,2002-04-29,5y,2.1895
1532,2002-04-29,6y,2.2658
1533,2002-04-29,7y,2.3386
1534,2002-04-29,8y,2.408
1535,2002-04-29,9y,2.4739
1536,2002-04-29,10y,2.5363
1537,2002-04-29,15y,2.7964
1538,2002-04-29,20y,2.9698
1539,2002-04-29,30y,3.0567
1540,2002-04-30,0d,1.8594
1541,2002-04-30,1m,1.8654
1542,2002-04-30,2m,1.8713
1543,2002-04-30,3m,1.8773
1544,2002-04-30,6m,1.8951
1545,2002-04-30,9m,1.9129
1546,2002-04-30,1y,1.9305
1547,2002-04-30,2y,2.0001
1548,2002-04-30,3y,2.0682
1549,2002-04-30,4y,2.1347
1550,2002-04-30,5y,2.1998
1551,2002-04-30,6y,2.2633
1552,2002-04-30,7y,2.3253
1553,2002-04-30,8y,2.3858
1554,2002-04-30,9y,2.4447
1555,2002-04-30,10y,2.5022
1556,2002-04-30,15y,2.7666
1557,2002-04-30,20y,2.9931
1558,2002-04-30,30y,3.3321
1559,2002-05-08,0d,1.815
1560,2002-05-08,1m,1.8222
1561,2002-05-08,2m,1.8293
1562,2002-05-08,3m,1.8365
1563,2002-05-08,6m,1.8578
1564,2002-05-08,9m,1.8789
1565,2002-05-08,1y,1.8998
1566,2002-05-08,2y,1.9818
1567,2002-05-08,3y,2.061
1568,2002-05-08,4y,2.1374
1569,2002-05-08,5y,2.2109
1570,2002-05-08,6y,2.2816
1571,2002-05-08,7y,2.3495
1572,2002-05-08,8y,2.4146
1573,2002-05-08,9y,2.4768
1574,2002-05-08,10y,2.5363
1575,2002-05-08,15y,2.7911
1576,2002-05-08,20y,2.9754
1577,2002-05-08,30y,3.1324
1578,2002-05-09,0d,1.7731
1579,2002-05-09,1m,1.7805
1580,2002-05-09,2m,1.7878
1581,2002-05-09,3m,1.7951
1582,2002-05-09,6m,1.8169
1583,2002-05-09,9m,1.8385
1584,2002-05-09,1y,1.86
1585,2002-05-09,2y,1.9441
1586,2002-05-09,3y,2.0255
1587,2002-05-09,4y,2.1042
1588,2002-05-09,5y,2.1801
1589,2002-05-09,6y,2.2534
1590,2002-05-09,7y,2.3239
1591,2002-05-09,8y,2.3917
1592,2002-05-09,9y,2.4568
1593,2002-05-09,10y,2.5192
1594,2002-05-09,15y,2.7903
1595,2002-05-09,20y,2.9935
1596,2002-05-09,30y,3.1961
1597,2002-05-10,0d,1.9487
1598,2002-05-10,1m,1.9498
1599,2002-05-10,2m,1.951
1600,2002-05-10,3m,1.9522
1601,2002-05-10,6m,1.9562
1602,2002-05-10,9m,1.9607
1603,2002-05-10,1y,1.9658
1604,2002-05-10,2y,1.9912
1605,2002-05-10,3y,2.0251
1606,2002-05-10,4y,2.0673
1607,2002-05-10,5y,2.118
1608,2002-05-10,6y,2.177
1609,2002-05-10,7y,2.2445
1610,2002-05-10,8y,2.3203
1611,2002-05-10,9y,2.4045
1612,2002-05-10,10y,2.4972
1613,2002-05-10,15y,3.0864
1614,2002-05-10,20y,3.8855
1615,2002-05-10,30y,6.1136
1616,2002-05-13,0d,1.7747
1617,2002-05-13,1m,1.7819
1618,2002-05-13,2m,1.7891
