6476,2015-05-19,TF3,99.700,99.700,99.290,99.325,99.350,1217,121031.065,5576
6477,2015-05-20,IC1,9121.8,9463.6,9111.2,9286.8,9311.4,239847,44755466.132,35302
6478,2015-05-20,IC2,9003.2,9397.0,9003.2,9203.0,9226.6,3463,640797.688,846
6479,2015-05-20,IC3,9000.8,9339.0,8963.8,9156.2,9165.8,4424,813663.216,2407
6480,2015-05-20,IC4,8838.0,9181.6,8826.6,8990.8,9038.0,1150,207945.400,1600
6481,2015-05-20,IF1,4780.0,4907.0,4739.0,4775.0,4809.0,1542579,222807387.474,174826
6482,2015-05-20,IF2,4774.0,4893.6,4727.8,4761.0,4790.2,16951,2438280.162,3604
6483,2015-05-20,IF3,4764.0,4899.2,4731.0,4761.0,4795.4,67930,9781869.900,27507
6484,2015-05-20,IF4,4800.6,4932.8,4762.6,4792.4,4839.8,4163,603054.132,4039
6485,2015-05-20,IH1,3163.0,3217.0,3102.2,3145.2,3157.0,288447,27304150.308,41966
6486,2015-05-20,IH2,3130.0,3204.2,3089.2,3129.0,3140.0,7948,748791.234,1535
6487,2015-05-20,IH3,3145.2,3222.4,3110.0,3146.6,3163.6,7025,666001.878,5299
6488,2015-05-20,IH4,3193.4,3267.6,2847.8,3196.0,3180.6,834,80067.840,798
6489,2015-05-20,T1,96.565,96.915,96.550,96.880,96.850,2667,258142.220,25631
6490,2015-05-20,T2,97.200,97.430,97.200,97.345,97.310,39,3795.205,164
6491,2015-05-20,T3,97.750,97.875,97.750,97.875,97.875,2,195.625,47
6492,2015-05-20,TF1,97.330,97.670,97.225,97.550,97.565,4384,427652.950,12515
6493,2015-05-20,TF2,97.840,98.275,97.780,98.175,98.155,9075,890607.785,24496
6494,2015-05-20,TF3,99.305,99.825,99.245,99.760,99.755,1001,99758.665,5535
6495,2015-05-21,IC1,9311.4,9755.0,9301.0,9734.6,9630.0,256460,48754905.812,38615
6496,2015-05-21,IC2,9244.2,9675.8,9236.6,9666.6,9577.8,3449,650960.620,848
6497,2015-05-21,IC3,9195.0,9613.2,9192.8,9594.2,9492.0,5113,958924.036,2598
6498,2015-05-21,IC4,9070.4,9458.8,9042.6,9435.0,9367.6,1699,315113.236,1901
6499,2015-05-21,IF1,4785.0,4904.8,4778.6,4891.8,4863.4,1518782,220443709.428,195196
6500,2015-05-21,IF2,4778.4,4888.2,4762.0,4878.4,4841.4,14952,2162340.714,4014
6501,2015-05-21,IF3,4761.0,4882.6,4761.0,4874.0,4844.0,60211,8712619.224,28055
6502,2015-05-21,IF4,4785.0,4908.8,4785.0,4900.8,4869.8,4167,606618.078,3945
6503,2015-05-21,IH1,3157.0,3200.2,3139.8,3191.4,3175.4,259112,24625346.484,44675
6504,2015-05-21,IH2,3139.2,3185.0,3126.0,3179.0,3166.0,4152,392792.124,1655
6505,2015-05-21,IH3,3131.0,3206.8,3131.0,3202.0,3186.0,5261,501071.358,5522
6506,2015-05-21,IH4,3204.2,3251.4,3192.6,3246.6,3234.6,561,54200.478,784
6507,2015-05-21,T1,96.900,96.900,96.470,96.675,96.690,2358,227962.330,25389
6508,2015-05-21,T2,97.300,97.350,97.125,97.210,97.295,206,20037.490,311
6509,2015-05-21,T3,,,,97.875,97.715,0,0.000,47
6510,2015-05-21,TF1,97.600,97.655,97.100,97.455,97.410,2232,217289.800,11421
6511,2015-05-21,TF2,98.160,98.220,97.700,97.985,97.990,6573,643784.790,24899
6512,2015-05-21,TF3,99.725,99.790,99.320,99.620,99.600,607,60424.175,5527
6513,2015-05-22,IC1,9783.0,9867.4,9525.0,9741.2,9740.2,285617,55343653.968,37707
6514,2015-05-22,IC2,9652.2,9793.0,9470.0,9680.2,9684.4,4414,851367.412,1114
6515,2015-05-22,IC3,9601.0,9733.6,9400.0,9611.8,9606.8,5058,967557.836,2482
6516,2015-05-22,IC4,9500.2,9583.4,9250.0,9449.4,9443.4,1494,280829.620,1882
6517,2015-05-22,IF1,4908.0,5027.2,4893.0,5022.8,4983.4,1505153,223440177.000,202048
6518,2015-05-22,IF2,4880.8,5015.4,4879.6,5011.4,4969.4,14477,2142311.526,4914
6519,2015-05-22,IF3,4890.0,5017.6,4878.2,5011.0,4967.8,59468,8797907.586,27944
6520,2015-05-22,IF4,4920.2,5050.0,4908.8,5047.8,5000.8,3487,518928.210,4031
6521,2015-05-22,IH1,3200.0,3310.0,3194.0,3303.0,3274.6,323497,31609723.752,49710
6522,2015-05-22,IH2,3183.0,3299.0,3183.0,3295.0,3266.6,7486,729411.462,2430
6523,2015-05-22,IH3,3206.2,3318.8,3204.2,3315.0,3289.4,10426,1021848.894,6081
6524,2015-05-22,IH4,3255.6,3368.0,3249.8,3366.4,3343.2,754,74960.100,834
6525,2015-05-22,T1,96.670,96.810,96.670,96.740,96.710,1866,180498.110,25892
6526,2015-05-22,T2,97.350,97.455,97.235,97.390,97.345,201,19570.740,453
6527,2015-05-22,T3,,,,97.875,97.735,0,0.000,47
6528,2015-05-22,TF1,97.470,97.500,97.340,97.475,97.385,1822,177503.720,9988
6529,2015-05-22,TF2,97.935,98.105,97.930,98.040,98.000,5965,584728.505,25965
6530,2015-05-22,TF3,99.590,99.755,99.590,99.690,99.640,796,79345.845,5732
6531,2015-05-25,IC1,9610.0,10020.8,9455.4,9966.6,9979.4,262755,51735788.004,39837
6532,2015-05-25,IC2,9460.2,9956.0,9411.6,9912.2,9909.6,3597,701067.140,1059
6533,2015-05-25,IC3,9498.0,9848.6,9316.8,9804.0,9808.0,4823,930065.792,2514
6534,2015-05-25,IC4,9249.0,9675.6,9151.0,9646.6,9631.2,910,172730.784,1888
6535,2015-05-25,IF1,4993.2,5190.0,4985.0,5156.4,5155.2,1300551,198922844.316,195999
6536,2015-05-25,IF2,4986.8,5178.8,4971.4,5145.0,5149.0,14898,2270372.118,6071
6537,2015-05-25,IF3,4978.4,5186.0,4972.0,5161.0,5156.6,58226,8894371.056,30601
6538,2015-05-25,IF4,4999.8,5216.4,4999.8,5191.2,5192.0,3268,502117.596,3985
6539,2015-05-25,IH1,3298.6,3435.4,3280.0,3413.6,3404.6,294392,29724105.258,58985
6540,2015-05-25,IH2,3294.4,3430.2,3279.0,3409.0,3405.4,8723,879773.466,3609
6541,2015-05-25,IH3,3306.0,3454.8,3297.4,3435.0,3425.0,10278,1042095.720,6977
6542,2015-05-25,IH4,3349.6,3502.2,3349.6,3486.4,3472.8,1007,103651.146,947
6543,2015-05-25,T1,96.700,96.825,96.465,96.520,96.505,1849,178643.355,26330
6544,2015-05-25,T2,97.200,97.355,97.050,97.100,97.120,37,3595.815,462
6545,2015-05-25,T3,,,,97.875,97.530,0,0.000,47
6546,2015-05-25,TF1,97.390,97.485,97.085,97.180,97.145,2573,250090.975,8056
6547,2015-05-25,TF2,98.005,98.085,97.710,97.785,97.770,6383,624436.055,27463
6548,2015-05-25,TF3,99.695,99.700,99.400,99.455,99.450,729,72550.960,5783
6549,2015-05-26,IC1,9988.0,10535.0,9986.2,10532.2,10407.4,258963,53256937.736,40848
6550,2015-05-26,IC2,9919.0,10482.2,9919.0,10482.2,10354.8,3984,812669.080,1211
6551,2015-05-26,IC3,9808.0,10395.4,9808.0,10395.0,10255.8,5326,1078111.832,2717
6552,2015-05-26,IC4,9649.0,10200.6,9649.0,10200.6,10060.2,1227,243703.792,2078
6553,2015-05-26,IF1,5170.2,5287.4,5150.0,5274.2,5264.0,1542497,241971467.394,193918
6554,2015-05-26,IF2,5164.6,5276.0,5147.4,5267.0,5253.6,18770,2938483.866,6972
6555,2015-05-26,IF3,5170.2,5292.0,5157.6,5284.0,5269.6,66744,10484185.974,31261
6556,2015-05-26,IF4,5200.0,5320.0,5192.8,5315.4,5302.8,4630,731395.578,4006
6557,2015-05-26,IH1,3426.0,3458.0,3377.8,3417.8,3430.4,346109,35552949.156,60316
6558,2015-05-26,IH2,3416.4,3458.4,3377.8,3422.8,3426.0,11743,1205857.716,4084
6559,2015-05-26,IH3,3460.0,3485.4,3402.8,3453.8,3463.4,12403,1285272.282,7680
6560,2015-05-26,IH4,3505.2,3552.6,3464.2,3515.0,3517.8,1179,124357.710,1051
6561,2015-05-26,T1,96.505,96.505,95.210,95.660,95.570,5483,525803.385,25666
6562,2015-05-26,T2,96.960,96.980,95.950,96.210,96.320,410,39549.635,496
6563,2015-05-26,T3,96.920,97.165,96.915,97.165,96.980,4,387.920,47
6564,2015-05-26,TF1,96.940,97.105,96.050,96.300,96.320,3772,364571.625,5868
6565,2015-05-26,TF2,97.765,97.765,96.605,96.900,96.885,13450,1307122.190,27017
6566,2015-05-26,TF3,99.450,99.450,98.380,98.640,98.590,1486,146943.315,5996
6567,2015-05-27,IC1,10598.4,10718.0,10366.0,10552.0,10621.4,307346,64688896.500,42800
6568,2015-05-27,IC2,10512.8,10721.8,10362.0,10582.0,10611.8,6728,1413538.716,2344
6569,2015-05-27,IC3,10395.2,10730.2,10304.0,10582.4,10616.8,7783,1629981.792,3404
6570,2015-05-27,IC4,10245.0,10503.0,10085.2,10404.0,10410.0,1878,385500.628,2053
6571,2015-05-27,IF1,5304.0,5370.0,5205.4,5290.0,5284.0,1579474,250502881.254,178924
6572,2015-05-27,IF2,5333.6,5360.8,5203.8,5280.0,5278.0,20937,3318732.558,7716
6573,2015-05-27,IF3,5300.0,5372.2,5227.2,5304.2,5298.8,80760,12853724.346,29703
6574,2015-05-27,IF4,5368.8,5405.0,5254.8,5328.6,5325.4,5395,863618.694,4054
6575,2015-05-27,IH1,3453.8,3507.0,3351.8,3396.8,3388.8,342601,35143095.390,58323
6576,2015-05-27,IH2,3448.0,3503.4,3352.2,3392.0,3388.0,9187,942635.262,4349
6577,2015-05-27,IH3,3470.0,3547.6,3391.0,3429.0,3421.8,10960,1137871.758,8228
6578,2015-05-27,IH4,3539.0,3607.6,3439.2,3486.0,3484.0,1059,111624.570,1022
6579,2015-05-27,T1,95.670,95.965,95.580,95.800,95.770,3064,293363.325,25739
6580,2015-05-27,T2,95.630,96.410,95.630,96.320,96.260,121,11648.060,508
6581,2015-05-27,T3,,,,97.165,97.180,0,0.000,47
6582,2015-05-27,TF1,96.200,96.570,96.155,96.325,96.220,1905,183514.400,4839
6583,2015-05-27,TF2,96.930,97.185,96.670,96.835,96.775,9109,882644.430,27311
6584,2015-05-27,TF3,98.680,98.965,98.580,98.710,98.680,1222,120684.670,6080
6585,2015-05-28,IC1,10580.0,10758.8,9818.0,9977.2,10126.8,360766,75149489.420,40149
6586,2015-05-28,IC2,10637.8,10778.0,9958.2,10059.0,10220.4,11122,2317572.160,4345
6587,2015-05-28,IC3,10600.0,10808.0,9900.0,10036.0,10237.4,11907,2493716.592,4368
6588,2015-05-28,IC4,10450.0,10669.8,9750.0,9840.0,10030.8,2904,599211.512,2569
6589,2015-05-28,IF1,5309.0,5328.0,4851.2,4943.2,4976.8,1835645,283409461.224,182766
6590,2015-05-28,IF2,5288.0,5315.0,4841.6,4939.8,4970.6,33735,5190988.938,8746
6591,2015-05-28,IF3,5310.2,5340.8,4845.8,4942.6,4984.2,84796,13080020.952,28943
6592,2015-05-28,IF4,5345.4,5365.8,4873.2,4965.0,5002.8,5947,917355.624,3974
6593,2015-05-28,IH1,3411.6,3419.0,3121.2,3164.6,3189.2,385437,38114669.238,47345
6594,2015-05-28,IH2,3401.0,3422.8,3105.8,3152.0,3165.8,15638,1542698.712,5189
6595,2015-05-28,IH3,3442.2,3464.8,3136.4,3184.0,3201.6,16512,1641339.120,7251
6596,2015-05-28,IH4,3505.2,3516.0,3196.2,3238.0,3260.6,1638,165022.614,944
6597,2015-05-28,T1,95.650,95.740,94.810,95.000,95.085,4455,424700.460,25520
6598,2015-05-28,T2,96.090,96.260,95.580,95.775,95.645,178,17085.655,550
6599,2015-05-28,T3,96.115,96.115,96.115,96.115,96.115,1,96.115,46
6600,2015-05-28,TF1,96.050,96.400,95.595,95.790,95.785,1299,124757.120,4288
6601,2015-05-28,TF2,96.700,96.880,95.885,96.190,96.160,12109,1167956.700,27144
6602,2015-05-28,TF3,98.710,98.790,98.195,98.365,98.315,1785,175707.215,6107
6603,2015-05-29,IC1,10126.8,10370.0,9901.0,10121.0,10127.0,354628,72048918.048,40059
6604,2015-05-29,IC2,10098.0,10436.8,10010.0,10170.0,10162.8,10791,2207099.048,5250
6605,2015-05-29,IC3,10066.0,10479.6,9920.0,10245.0,10221.8,10630,2180009.528,4785
6606,2015-05-29,IC4,9858.2,10200.0,9700.0,10035.0,9993.8,2898,581787.496,3040
6607,2015-05-29,IF1,4969.6,5025.0,4800.2,4897.0,4887.4,1867516,276563707.506,179652
6608,2015-05-29,IF2,4960.0,5017.6,4800.4,4896.0,4884.4,34332,5078108.316,8857
6609,2015-05-29,IF3,4955.8,5049.0,4818.8,4911.0,4901.0,90747,13478697.750,30425
6610,2015-05-29,IF4,4981.6,5069.2,4842.0,4930.0,4919.8,5826,868457.298,3992
6611,2015-05-29,IH1,3179.4,3194.8,3060.6,3118.6,3109.2,371616,35051856.930,37538
6612,2015-05-29,IH2,3166.0,3189.2,3048.6,3112.6,3094.2,12363,1162371.942,4819
6613,2015-05-29,IH3,3201.6,3228.8,3089.2,3140.6,3137.2,14457,1376526.204,7138
6614,2015-05-29,IH4,3221.2,3294.2,3162.0,3212.6,3209.8,1342,130407.018,878
6615,2015-05-29,T1,95.080,95.145,94.835,94.920,94.945,3040,288654.325,24946
6616,2015-05-29,T2,95.650,95.650,95.450,95.500,95.500,75,7167.955,557
6617,2015-05-29,T3,,,,96.115,95.975,0,0.000,46
6618,2015-05-29,TF1,95.850,95.850,95.370,95.655,95.695,1074,102750.355,3552
6619,2015-05-29,TF2,96.160,96.295,95.920,96.115,96.165,7590,729765.210,26532
6620,2015-05-29,TF3,98.400,98.500,98.100,98.140,98.190,1116,109636.750,6169
6621,2015-06-01,IC1,10170.2,11089.8,10168.0,11025.6,10865.8,257035,54454369.860,45365
6622,2015-06-01,IC2,10600.0,11065.6,10228.0,11022.6,10853.6,7174,1520265.904,5923
6623,2015-06-01,IC3,10260.0,11142.2,10260.0,11130.0,10935.8,8648,1841116.600,5671
6624,2015-06-01,IC4,10099.8,10950.0,10063.2,10906.0,10788.4,1764,370089.300,3110
6625,2015-06-01,IF1,4907.0,5260.0,4882.6,5249.0,5199.4,1476757,224808458.862,188420
6626,2015-06-01,IF2,4868.8,5251.6,4868.8,5243.8,5198.0,29434,4485440.850,8924
6627,2015-06-01,IF3,4925.0,5278.0,4901.0,5276.2,5224.2,68025,10394786.598,32210
6628,2015-06-01,IF4,4930.0,5304.8,4923.4,5294.8,5251.0,6365,978724.704,3996
6629,2015-06-01,IH1,3100.0,3340.4,3086.6,3336.0,3314.2,344357,33304889.010,41622
6630,2015-06-01,IH2,3104.0,3338.2,3078.6,3336.4,3312.2,12933,1251366.918,5436
6631,2015-06-01,IH3,3132.0,3374.0,3112.2,3368.2,3346.2,12357,1206585.540,7557
6632,2015-06-01,IH4,3195.8,3442.8,3173.4,3436.0,3415.4,1105,109363.626,888
6633,2015-06-01,T1,94.935,94.960,93.900,94.215,94.140,6745,636361.155,22577
6634,2015-06-01,T2,95.550,95.550,94.365,94.765,94.695,186,17720.675,587
6635,2015-06-01,T3,94.415,95.555,94.415,95.555,95.145,14,1332.070,50
6636,2015-06-01,TF1,95.655,95.790,95.155,95.510,95.365,1265,120716.820,2772
6637,2015-06-01,TF2,96.120,96.235,95.120,95.500,95.445,14312,1368975.945,25356
6638,2015-06-01,TF3,98.000,98.190,97.180,97.505,97.470,2541,248185.115,6368
6639,2015-06-02,IC1,11058.0,11385.0,10830.0,11250.4,11271.0,280807,62287339.292,44075
6640,2015-06-02,IC2,11058.8,11459.8,10894.2,11312.0,11351.8,7565,1687342.384,6404
6641,2015-06-02,IC3,11002.2,11618.6,11002.2,11430.0,11502.0,9661,2183440.044,5968
6642,2015-06-02,IC4,10922.0,11548.0,10906.6,11387.6,11432.6,3169,708130.616,3044
6643,2015-06-02,IF1,5251.6,5331.4,5125.0,5264.2,5267.0,1674093,261969001.398,174588
6644,2015-06-02,IF2,5236.0,5333.4,5131.0,5269.6,5277.2,36671,5746944.330,10450
6645,2015-06-02,IF3,5276.0,5363.0,5154.6,5290.0,5300.4,76542,12055254.030,32743
6646,2015-06-02,IF4,5299.0,5394.8,5184.0,5321.2,5336.8,6628,1048909.938,4192
6647,2015-06-02,IH1,3340.0,3349.2,3220.4,3295.6,3303.2,356277,35105568.174,38496
6648,2015-06-02,IH2,3325.0,3354.6,3225.2,3307.0,3314.8,15391,1519742.460,7219
6649,2015-06-02,IH3,3368.2,3389.0,3255.2,3332.2,3342.4,13842,1380361.398,8214
6650,2015-06-02,IH4,3441.2,3455.0,3329.2,3399.0,3412.2,1160,117959.334,964
6651,2015-06-02,T1,94.580,95.100,94.415,94.990,94.760,5862,555446.275,22162
6652,2015-06-02,T2,95.215,95.745,94.960,95.560,95.280,79,7531.505,581
6653,2015-06-02,T3,95.555,95.555,95.385,95.385,95.470,2,190.940,48
6654,2015-06-02,TF1,95.510,96.160,95.510,96.160,95.975,905,86811.160,2160
6655,2015-06-02,TF2,95.705,96.280,95.630,96.180,95.970,12973,1244884.660,24681
6656,2015-06-02,TF3,97.790,98.195,97.640,98.000,97.850,1188,116277.275,6294
6657,2015-06-03,IC1,11281.2,11436.0,10809.0,11103.2,11143.4,334871,74854326.560,44367
6658,2015-06-03,IC2,11352.2,11511.8,10860.0,11134.4,11185.2,9180,2062137.352,6731
6659,2015-06-03,IC3,11506.2,11684.2,10966.6,11248.4,11301.8,12460,2826119.604,6544
6660,2015-06-03,IC4,11441.4,11627.2,10851.2,11115.2,11177.4,2852,642401.096,3000
6661,2015-06-03,IF1,5281.4,5307.0,5132.2,5182.6,5208.6,1852000,289884039.822,177936
6662,2015-06-03,IF2,5276.0,5309.0,5141.6,5190.0,5216.8,42712,6694323.594,10960
6663,2015-06-03,IF3,5290.4,5326.0,5155.0,5205.0,5228.4,80835,12713088.048,33002
6664,2015-06-03,IF4,5340.0,5361.8,5190.2,5239.6,5261.8,5332,843645.096,4318
6665,2015-06-03,IH1,3296.6,3336.0,3210.2,3244.8,3270.8,411425,40379028.588,34342
6666,2015-06-03,IH2,3306.8,3340.6,3220.0,3251.0,3278.2,14679,1444556.364,7402
6667,2015-06-03,IH3,3336.2,3377.6,3250.6,3291.6,3311.6,16273,1616842.122,8384
6668,2015-06-03,IH4,3405.0,3437.6,3311.8,3354.2,3377.6,953,96504.072,948
6669,2015-06-03,T1,94.880,95.400,94.655,95.060,94.960,4222,400987.825,22179
6670,2015-06-03,T2,95.390,95.700,95.165,95.600,95.590,134,12805.815,661
6671,2015-06-03,T3,95.850,95.900,95.850,95.900,95.900,8,766.925,46
6672,2015-06-03,TF1,95.985,96.540,95.895,96.480,96.370,499,47978.785,1842
6673,2015-06-03,TF2,95.980,96.660,95.860,96.430,96.320,12792,1230944.685,24360
6674,2015-06-03,TF3,97.845,98.395,97.760,98.215,98.130,1135,111325.315,6126
6675,2015-06-04,IC1,11127.0,11255.4,10030.0,10869.2,10761.0,376160,80577804.200,35808
6676,2015-06-04,IC2,11134.4,11278.2,10125.6,10918.2,10796.6,17262,3694722.856,8649
6677,2015-06-04,IC3,11435.0,11435.0,10171.8,10895.4,10784.0,14256,3071321.732,5941
6678,2015-06-04,IC4,11176.8,11263.6,10059.8,10697.0,10572.0,4172,882543.216,3148
6679,2015-06-04,IF1,5190.0,5274.6,4687.8,5250.4,5143.4,1986125,304327854.294,152144
6680,2015-06-04,IF2,5182.0,5267.8,4768.0,5242.2,5152.2,58590,8964144.090,11310
6681,2015-06-04,IF3,5192.0,5303.2,4786.8,5278.0,5179.2,116522,17903322.606,33393
6682,2015-06-04,IF4,5240.0,5328.6,4809.0,5300.0,5207.8,7403,1140092.484,4195
6683,2015-06-04,IH1,3258.8,3395.8,3021.2,3373.2,3290.0,535862,52457203.068,43924
6684,2015-06-04,IH2,3259.4,3399.8,3028.2,3368.0,3313.0,30423,2985538.986,7047
6685,2015-06-04,IH3,3281.6,3424.8,3047.6,3404.2,3324.6,28956,2848430.796,9168
6686,2015-06-04,IH4,3351.6,3500.0,3117.6,3480.0,3398.0,1946,195674.424,967
6687,2015-06-04,T1,95.070,95.265,94.555,94.910,94.920,3583,340203.955,22014
6688,2015-06-04,T2,95.670,95.820,95.145,95.470,95.405,244,23339.860,840
6689,2015-06-04,T3,95.910,95.910,95.910,95.910,95.910,2,191.820,46
6690,2015-06-04,TF1,96.390,96.785,96.325,96.680,96.665,524,50628.900,1657
6691,2015-06-04,TF2,96.400,96.575,95.980,96.250,96.265,11592,1116510.545,23932
6692,2015-06-04,TF3,98.210,98.325,97.785,98.035,98.070,681,66823.745,6078
6693,2015-06-05,IC1,10900.0,11258.0,10540.0,10949.0,10939.2,337852,74130792.192,33977
6694,2015-06-05,IC2,10915.0,11388.0,10555.4,10944.6,10940.8,13551,2972516.212,8723
6695,2015-06-05,IC3,10980.0,11254.6,10540.0,10900.4,10896.4,13897,3041753.064,5399
6696,2015-06-05,IC4,10657.0,11059.2,10350.0,10691.8,10692.6,2097,450277.200,3126
6697,2015-06-05,IF1,5257.0,5323.0,5080.0,5230.4,5230.0,1886262,296008090.218,138172
6698,2015-06-05,IF2,5262.0,5321.0,5100.0,5240.8,5237.6,64661,10141558.032,13888
6699,2015-06-05,IF3,5298.0,5360.0,5097.0,5253.0,5253.2,100166,15814333.848,32537
6700,2015-06-05,IF4,5301.0,5383.6,5121.8,5278.0,5282.0,7129,1129891.362,4197
6701,2015-06-05,IH1,3369.0,3426.2,3203.0,3304.8,3310.0,473292,47205511.362,46520
6702,2015-06-05,IH2,3368.0,3431.0,3210.0,3304.8,3318.4,27347,2737680.432,8078
6703,2015-06-05,IH3,3388.0,3463.6,3230.0,3326.8,3330.8,25896,2608256.604,10267
6704,2015-06-05,IH4,3475.0,3536.0,3307.8,3393.0,3404.4,1442,148209.420,960
6705,2015-06-05,T1,94.980,95.370,94.970,95.300,95.310,3191,303918.365,22584
6706,2015-06-05,T2,95.730,95.880,95.720,95.880,95.830,210,20113.415,943
6707,2015-06-05,T3,96.400,96.400,95.785,95.785,96.090,2,192.185,45
6708,2015-06-05,TF1,96.780,96.800,96.605,96.690,96.730,107,10348.670,1609
6709,2015-06-05,TF2,96.370,96.680,96.250,96.680,96.595,8415,812239.135,23762
6710,2015-06-05,TF3,98.200,98.495,98.120,98.480,98.420,898,88284.790,6268
6711,2015-06-08,IC1,10840.0,10939.2,10384.2,10602.6,10701.6,305756,65023604.744,31732
6712,2015-06-08,IC2,10830.0,10916.6,10356.6,10529.8,10615.8,17139,3629115.488,9489
6713,2015-06-08,IC3,10896.4,10896.4,10270.2,10451.0,10549.6,12290,2585734.908,6069
6714,2015-06-08,IC4,10692.6,10692.6,10025.6,10195.0,10305.2,3019,620980.448,3194
6715,2015-06-08,IF1,5230.0,5400.0,5149.8,5335.4,5346.0,1644696,259382369.562,116905
6716,2015-06-08,IF2,5245.0,5373.4,5162.6,5334.8,5342.0,63780,10073640.588,16811
6717,2015-06-08,IF3,5200.0,5380.0,5164.0,5322.0,5334.2,89538,14119736.298,29717
6718,2015-06-08,IF4,5299.0,5404.8,5194.8,5359.0,5360.8,6091,966009.072,4424
6719,2015-06-08,IH1,3315.0,3543.0,3285.0,3535.0,3517.8,474019,48810505.470,73160
6720,2015-06-08,IH2,3319.8,3554.2,3290.4,3550.0,3529.8,29550,3049689.636,9859
6721,2015-06-08,IH3,3330.8,3562.6,3303.6,3556.0,3540.0,22849,2363486.442,11032
6722,2015-06-08,IH4,3402.8,3626.8,3376.4,3625.0,3604.0,1469,154572.078,941
6723,2015-06-08,T1,95.205,95.620,95.190,95.560,95.565,2907,277528.645,23195
6724,2015-06-08,T2,95.890,96.090,95.200,96.080,96.080,386,37057.490,1024
6725,2015-06-08,T3,,,,95.785,96.345,0,0.000,45
6726,2015-06-08,TF1,96.710,96.810,96.650,96.775,96.795,232,22439.045,1409
6727,2015-06-08,TF2,96.595,96.920,96.465,96.870,96.880,7336,709916.905,23548
6728,2015-06-08,TF3,98.400,98.825,98.320,98.785,98.785,739,72874.955,6430
6729,2015-06-09,IC1,10599.0,10950.0,10453.0,10700.4,10690.2,322063,68998150.820,31957
6730,2015-06-09,IC2,10542.4,10855.2,10360.0,10603.0,10578.2,15362,3265675.016,9096
6731,2015-06-09,IC3,10450.8,10766.0,10222.2,10478.0,10462.0,10152,2134947.320,6226
6732,2015-06-09,IC4,10274.0,10501.8,10000.0,10230.0,10199.0,1824,374521.428,3258
6733,2015-06-09,IF1,5343.0,5365.0,5186.0,5250.4,5272.6,1664665,263636494.986,103984
6734,2015-06-09,IF2,5352.2,5362.0,5187.0,5249.0,5268.4,51391,8141590.062,17670
6735,2015-06-09,IF3,5335.0,5352.8,5187.6,5252.2,5271.2,71321,11295589.806,30266
6736,2015-06-09,IF4,5377.0,5383.4,5220.0,5291.0,5301.4,4211,670902.072,4450
6737,2015-06-09,IH1,3539.2,3565.0,3385.0,3415.8,3435.4,558664,57934098.276,69199
6738,2015-06-09,IH2,3548.6,3585.0,3400.8,3425.8,3448.8,42437,4423008.528,12453
6739,2015-06-09,IH3,3567.0,3608.6,3408.0,3452.8,3463.6,31496,3303647.352,12208
6740,2015-06-09,IH4,3620.0,3676.6,3473.0,3515.8,3528.8,1959,209690.214,987
6741,2015-06-09,T1,95.540,95.680,95.380,95.475,95.490,2655,253582.085,22881
6742,2015-06-09,T2,96.125,96.150,95.905,96.075,96.075,151,14506.335,1075
6743,2015-06-09,T3,96.375,96.500,96.200,96.200,96.200,8,771.465,47
6744,2015-06-09,TF1,96.685,96.880,96.595,96.830,96.795,352,34047.665,1147
6745,2015-06-09,TF2,96.850,96.955,96.600,96.835,96.810,8370,810160.715,23449
6746,2015-06-09,TF3,98.740,98.850,98.500,98.635,98.660,1068,105377.990,6371
6747,2015-06-10,IC1,10608.0,11326.0,10600.0,10987.8,11105.2,312337,68588626.600,34462
6748,2015-06-10,IC2,10601.8,11220.0,10495.4,10853.2,10995.4,17065,3714328.528,8043
6749,2015-06-10,IC3,10570.0,11160.0,10380.8,10775.0,10925.2,11747,2537000.092,6324
6750,2015-06-10,IC4,10152.2,10942.4,10152.2,10543.8,10699.2,2610,551553.180,3273
6751,2015-06-10,IF1,5200.0,5394.4,5184.8,5252.8,5309.2,1636320,259393113.108,102540
6752,2015-06-10,IF2,5220.0,5384.0,5183.2,5252.6,5308.8,63761,10108995.540,19270
6753,2015-06-10,IF3,5235.0,5388.0,5176.0,5254.0,5309.0,74973,11880068.826,29675
6754,2015-06-10,IF4,5250.4,5410.2,5219.8,5278.0,5334.8,5091,810754.824,4531
6755,2015-06-10,IH1,3399.0,3445.8,3351.2,3365.0,3400.4,422773,43059477.600,64664
6756,2015-06-10,IH2,3410.0,3462.6,3361.2,3379.4,3418.6,32836,3357085.470,14354
6757,2015-06-10,IH3,3422.0,3479.8,3379.2,3390.6,3429.4,20838,2140099.974,12020
6758,2015-06-10,IH4,3491.2,3550.0,3450.2,3468.4,3497.2,1192,124881.600,1045
6759,2015-06-10,T1,95.435,95.435,94.920,94.980,95.065,3430,326298.760,22457
6760,2015-06-10,T2,95.870,95.935,95.490,95.535,95.590,144,13774.885,1083
6761,2015-06-10,T3,96.180,96.180,96.180,96.180,96.180,1,96.180,47
6762,2015-06-10,TF1,96.730,96.745,96.455,96.625,96.640,342,33063.765,851
6763,2015-06-10,TF2,96.750,96.780,95.990,96.220,96.290,9906,954597.585,23183
